Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.1090671,-1.8153954,1.3308238,-0.96340173,-0.6406914,0.1397196,1.4603534,1.7218164,1.0036342,2.3552597,1.2777864,1.1455348,1.1682713,1.0282731,1.0045649,1.5538815,0.3776372,1.5741582,0.23318756,1.4644486,1.3561957,-0.13241631,1.7103608,0.7829814,-0.0395704
0.11453135,-1.7932717,1.262693,-0.96807605,-0.68893594,-0.07122308,1.5711249,1.5913408,1.1454262,2.2128098,1.2723687,1.3070394,0.72327167,0.92914194,0.70323634,1.5314862,0.43734044,1.6348482,0.19852537,1.4858543,1.5838517,-0.16975397,1.6812165,0.80885136,-0.07532365
0.05851081,-1.9899477,1.4281323,-1.2210833,-0.76181,-0.110182166,1.6098536,1.7190163,1.2608873,2.1282148,1.2530074,0.8330793,0.774354,0.6613608,0.38293025,1.4662893,0.5025287,1.7090316,0.1444442,1.4988348,1.7730051,-0.17500025,1.6679184,0.84478086,-0.10131318
-0.009301618,-2.0988593,1.5880923,-1.523667,-0.6331434,-0.0766865,1.5019026,1.8660133,1.1152318,1.9712304,1.2350645,0.44431192,0.7076175,0.50220203,0.04306564,1.4964354,1.2889731,1.8360775,-0.9363788,1.836552,1.722654,-1.0397332,1.9845173,1.1133242,-1.0370824
-0.07774079,-2.171722,1.7608098,-1.538402,-0.43228945,0.0034462176,1.329391,2.0737624,1.0269539,1.8020712,-0.58578384,-0.3069785,-0.47047785,-0.4729611,-0.40971994,-0.5032934,1.7999423,2.0365205,-1.8604106,2.1289651,1.6096777,-1.9140656,2.3397198,1.329431,-1.928228
-0.14975837,-2.000307,1.7676613,-1.4680923,-0.21779288,0.088839054,1.113319,1.9315474,0.91690016,1.7000943,-0.5884309,-0.29568842,-0.4694123,-0.4731036,-0.40762055,-0.50764644,1.7362434,2.0280979,-2.8258848,2.122347,1.5314642,-2.8247843,2.3377645,1.318933,-2.8247905
-0.23055607,-1.7512913,1.6670736,-1.3515149,-0.072914496,0.008331653,1.0209433,1.5856633,0.7649741,1.616548,-0.58663124,-0.2959021,-0.46513933,-0.4693183,-0.40660822,-0.5083182,1.0045677,1.9286758,-2.8344724,1.7458868,1.5021771,-2.8363626,2.0062544,1.2669373,-2.835936
-0.30943596,-1.5139431,1.4839877,-1.1772138,0.06249289,-0.13537621,0.988675,1.3400311,0.6206509,1.5664048,-0.5928996,-0.28807732,-0.4602558,-0.45954344,-0.4053106,-0.5059471,0.44868618,1.7878559,-2.8492577,1.4441123,1.354736,-2.8536768,1.7766014,1.230396,-2.8534243
-0.3830037,-1.5058308,1.4728068,-1.0385244,0.194638,-0.29813778,1.0720916,1.3492718,0.60843694,1.536441,-0.58797324,-0.2885863,-0.46412948,-0.46794048,-0.4041209,-0.50492024,0.4118423,1.6982659,-2.7603562,1.4444596,1.3262448,-2.7708292,1.7556573,1.3133821,-2.7671223
-0.4240613,-1.5978795,1.5664407,-0.94605196,0.33574644,-0.41583717,1.2011725,1.4007919,0.68541205,1.5777867,-0.58599794,-0.29774383,-0.46987936,-0.47130635,-0.40523645,-0.5059438,0.44016197,1.7291191,-2.8507416,1.4471499,1.3573142,-2.851177,1.7773757,1.3387783,-2.8455758
-0.4442278,-1.5005132,1.5097369,-0.8834121,0.45783475,-0.44734108,1.1367934,1.283917,0.6272501,1.4676216,-0.58832556,-0.2984375,-0.46749336,-0.46874234,-0.4026903,-0.5090877,0.51830643,1.7983994,-2.8453796,1.4761393,1.3846043,-2.8470545,1.8136902,1.361577,-2.8436058
-0.4540028,-1.2761698,1.3127522,-0.60149693,0.54973996,-0.46316934,0.968945,1.1449425,0.53970504,1.2289441,-0.5868727,-0.29759517,-0.46802247,-0.47023705,-0.40371445,-0.50737035,0.557649,1.7695723,-2.8447127,1.4970616,1.3489189,-2.8465204,1.8229539,1.3430952,-2.8443115
-0.46413553,-1.0896555,1.1507393,-0.37648794,0.62866056,-0.46436638,0.78171194,1.0753462,0.44200322,0.99718165,-0.5864135,-0.29900467,-0.46904296,-0.4700605,-0.4043794,-0.50520813,0.50953835,1.6903709,-2.8438668,1.4818804,1.2896775,-2.846589,1.8091193,1.3015418,-2.8454633
-0.47116345,-1.0090606,1.1150118,-0.48228076,0.7022207,-0.4681617,0.6047665,1.1251009,0.39280644,0.8166171,-0.58696985,-0.2976704,-0.46916944,-0.46881774,-0.40336308,-0.50600326,0.5110337,1.6557035,-2.8436835,1.4830587,1.2645354,-2.8473604,1.8253989,1.2781112,-2.8472493
-0.46884638,-0.88206595,1.0328528,-0.62020105,0.76551616,-0.47254258,0.3749559,1.1278939,0.3687072,0.62498105,-0.5873054,-0.29679984,-0.46824282,-0.46798852,-0.4008142,-0.50653803,0.65250605,1.7431492,-2.842171,1.535133,1.2878308,-2.8460224,1.8777368,1.2544801,-2.8467531
-0.3636114,-0.45229322,0.6621586,-0.5235054,0.49556962,-0.44085997,0.053998582,0.8327389,0.24580058,0.10168885,-0.5874183,-0.29798123,-0.46941748,-0.4663491,-0.40529743,-0.50713074,0.8472977,1.761003,-2.84774,1.6091988,1.338005,-2.850308,1.9014295,1.2237122,-2.8527596
0.076479495,0.10204789,0.16169637,-0.26406106,0.19582711,-0.16328669,-0.23688948,0.4941297,0.3655044,-0.33605108,-0.58580387,-0.29875472,-0.46707582,-0.4689326,-0.40907875,-0.5059304,0.92606133,1.7123215,-1.796089,1.6340123,1.3195846,-1.8628143,1.9040668,1.2192445,-1.8734012
0.5524277,-0.19047934,0.362356,0.057704136,-0.6472607,0.6896739,0.15159142,0.71787703,0.48713762,-0.79463524,1.5376865,-0.3033587,-0.46464047,-0.28735793,0.50678504,1.5577792,0.8740712,1.7727904,-0.6680401,1.655507,1.3639126,-0.87891245,1.9231339,1.25289,-0.944033
1.1400026,-0.8215292,0.8920072,0.50205433,-1.5212176,2.1725762,0.903183,1.0862385,0.23911044,-1.1317786,1.5064132,-0.2908944,-0.44893163,-0.14888279,0.49190393,1.5909132,0.74623364,1.7906835,0.42511684,1.5678573,1.6127647,0.12474603,1.905716,1.3393056,-0.022027977
1.4632878,-1.3594148,1.4566611,0.9275616,-2.2581835,2.904966,1.6839606,1.279143,-0.37335014,-1.5939572,1.4823136,-0.2709866,-0.45969778,0.09094481,0.45359096,1.5736234,0.46969593,1.7792788,0.43580544,1.3216068,1.7238097,0.20638555,1.8429054,1.2293485,-0.027718432
1.8790367,-1.1373259,1.5151861,0.9642068,-2.6202104,2.9840186,1.9011294,0.84765375,-0.9421755,-2.0097442,1.446455,-0.29129004,0.6877085,0.27301762,0.41211918,1.5532032,0.4641866,1.7798419,0.40171877,1.1611754,1.756212,0.25748628,1.7704952,1.0101033,-0.042862482
1.8600156,-0.9577133,1.5775013,0.7478918,-2.695438,2.2369092,2.0339916,0.7737007,-1.3171748,-1.9583398,1.4196818,0.76169795,0.6606182,0.5656782,0.3340908,1.6056576,0.47959048,1.7579854,0.3610407,1.1770229,1.6987524,0.26569802,1.7806643,1.1162822,-0.0785839
1.7547399,-0.8609609,1.623291,0.36183503,-2.8413968,1.9652954,2.0687828,0.9465575,-1.5967523,-1.8215677,1.4033258,0.79705447,0.47313976,0.86733747,0.27778658,1.5538259,0.48627782,1.7929814,0.36116225,1.088493,1.5887445,0.30829626,1.7548243,1.2083328,-0.07807768
1.6290703,-0.83039486,1.7122778,0.1838669,-2.981955,1.4825984,2.0870478,1.127365,-1.8456821,-1.6840992,1.3884975,0.6715522,0.4668033,1.1119307,0.18678382,1.4246197,0.4937929,1.7504809,0.35251343,1.0886835,1.5726043,0.33363062,1.7313994,1.1956124,-0.062246688
1.5446024,-0.7411788,1.6406544,0.097434446,-3.1828787,1.0703822,2.0923278,1.1304601,-1.9510707,-1.7364168,1.3887244,0.50994587,0.5507871,1.2354048,0.09382395,1.2880098,0.5240159,1.6578194,0.3439884,1.0557958,1.3955034,0.36142904,1.7114925,1.0246855,-0.03567154
1.4830961,-0.56954634,1.5665468,-0.0024221707,-3.269429,0.7715588,2.0825827,1.0217953,-1.9694809,-1.8533818,1.3892508,0.3163492,0.4939778,1.26683,0.016859923,1.2657816,0.5333511,1.5992532,0.34293395,1.0523022,1.3286136,0.36812276,1.7203665,0.8722094,-0.03316439
1.516268,-0.52168566,1.5409395,0.06791143,-3.390561,0.49993342,2.096454,0.9888141,-1.9449183,-2.0352135,1.3856256,0.18244216,0.2833047,1.3090996,-0.034721162,1.2135469,0.5114543,1.6250814,0.33899003,1.0702968,1.3439791,0.35795718,1.6825012,0.8109519,-0.020959683
1.490515,-0.64767194,1.5246875,0.040724084,-3.3804145,0.3765003,2.0838976,0.9573083,-1.8930119,-2.0726488,1.3827901,0.083096296,0.21919034,1.3305596,-0.04707369,1.2670455,0.5320987,1.7293372,0.3371518,1.0953459,1.4779207,0.3364522,1.7340393,0.9445179,-0.02808524
1.4876819,-0.7253871,1.5869945,-0.12211199,-3.2526257,0.39403242,2.1164074,0.9744648,-1.9241852,-2.014354,1.3859406,0.0011785068,0.121019594,1.3448119,-0.037292685,1.4680504,0.66405755,2.0742664,0.38112158,1.3185358,1.9247934,0.28622657,1.9421538,1.3469009,-0.074675865
1.4496245,-0.76220274,1.5317196,-0.14664884,-3.140464,0.42307907,2.152322,0.9784126,-1.9476999,-1.9225107,1.3889434,-0.03328174,0.03185188,1.2993232,0.040140424,1.456421,0.6769553,2.153266,0.4111221,1.3515538,2.0421371,0.25406677,1.9667102,1.4636576,-0.063934036
1.4948037,-0.61266303,1.411034,0.10775666,-2.9459512,0.40606683,2.165916,0.8419688,-1.9226083,-1.6682278,1.3969483,-0.042032238,0.045410626,1.2314299,0.09811256,1.3127615,0.76582205,2.0818274,0.38324907,1.3570023,1.9404008,0.24678665,1.9320891,1.3056316,-0.030323096
1.5403154,-0.5786386,1.3424562,0.38944104,-2.7622442,0.43563575,2.1792886,0.7007878,-1.7788299,-1.2834928,1.4014707,-0.08151999,0.04637038,1.080848,0.14558366,1.1112889,0.55332875,1.8359399,0.37109205,1.1426371,1.5614989,0.26224655,1.7475878,0.97992045,0.018032067
1.5353386,-0.6989813,1.2512695,0.42969075,-2.5436554,0.3902033,2.1804388,0.56088746,-1.6449183,-0.7384007,1.398603,-0.10000688,0.0788691,0.76026505,0.1398328,0.9672013,0.5348759,1.5844778,0.36835486,1.1084801,1.3734367,0.21663684,1.6505247,0.7543374,0.037738733
1.3981447,-0.97954684,1.2524096,0.4548181,-2.376351,0.44260317,2.192367,0.52357686,-1.3436391,-0.347735,1.4039443,-0.118560344,0.08360147,0.3426551,0.063548066,1.1000172,0.57382506,1.7296538,0.34805602,1.1650126,1.5406859,0.1321438,1.7026665,0.8270512,-0.01607687
1.1617049,-1.2654544,1.3058523,0.52216786,-2.1879637,0.7126587,2.1687956,0.6070086,-0.95241797,-0.042954106,1.422717,-0.1359897,0.16801791,0.1205086,-0.10152795,1.1503276,0.58650637,1.7956257,0.31047288,1.1583054,1.7634697,0.05003304,1.7056123,0.8676322,-0.07018388
0.7362414,-1.4792274,1.4857714,0.24443285,-1.7224134,1.2136755,2.1050835,0.7663517,-0.63637304,0.34351385,1.4515749,-0.050900485,0.5858133,0.10760377,-0.33817062,1.3230217,1.1009655,1.7707282,0.2482925,1.6515453,1.855191,-0.00437396,2.0381532,1.220667,-0.10894496
0.36735922,-1.6734542,1.7409495,-0.36954185,-1.3609717,0.94455236,2.0711615,0.974758,-0.36171147,0.5273032,1.4821699,0.16550443,1.6078072,0.22762315,-0.5965786,1.4603603,1.4771724,1.9204725,0.2224564,2.048207,1.7357174,-0.03751176,2.3254693,1.5974369,-0.11358649
0.30403912,-1.5600134,1.6549723,-0.434477,-0.9226244,0.9566929,1.8500644,0.8126863,0.1090866,0.61108327,1.4982673,0.31874594,2.0302448,0.4433417,-0.6896592,1.6147883,1.571502,1.947747,0.1988627,2.1533113,1.6629158,-0.05060058,2.3502455,1.6221997,-0.12539274
0.5216728,-1.6485535,1.5206594,-0.10034485,-1.0900304,0.94306165,1.7933458,1.0108812,0.30363157,0.5142519,1.5067084,0.8607567,2.8378522,0.84782416,-0.7712193,1.4621003,1.1860139,1.9392,0.3357496,1.799696,1.7878636,-0.022763781,2.0571954,1.3198411,-0.04857201
0.85544705,-1.6043285,1.3818406,0.48055068,-1.2416283,1.4423159,1.8237388,1.0336165,0.2568259,0.55371374,1.4825926,1.3980663,2.9129896,1.2573204,-0.7562328,1.2488354,0.69138515,1.8586447,0.44590765,1.4383918,1.7500199,0.06589038,1.8300066,1.0109184,0.02324646
0.99554586,-1.8168794,1.5001565,0.85708266,-1.5041186,1.306659,1.9106798,1.3264973,0.09918079,0.6127133,1.4789962,1.625447,2.727229,1.3902733,-0.66414607,1.1039699,0.5938829,1.6188706,0.4741637,1.3691043,1.6540422,0.07644207,1.7774554,0.84984475,0.061962776
1.0582057,-1.7705584,1.4715756,1.0777242,-1.7954637,0.63914496,1.9490062,1.2344445,0.056844622,0.77108884,1.4747643,1.3131733,1.4909275,1.2442552,-0.6468766,1.1393541,0.58896416,1.4540541,0.4867373,1.4614297,1.4794524,0.037519284,1.788525,0.7913863,0.044634394
1.0414946,-1.6668595,1.3711559,1.2608026,-1.6804368,0.30749857,1.9330686,1.0839057,0.2100772,0.96721673,1.4586296,0.55850434,0.3046952,0.9553015,-0.75527465,1.1519269,0.51489824,1.2633529,0.48233807,1.4585913,1.1785197,-0.0053921267,1.7837011,0.7514654,0.024995618
0.94124436,-1.6914783,1.3156645,1.0475446,-1.6628997,0.43569607,1.912553,1.1582487,0.5418211,0.99145544,1.4533875,0.12614278,0.09262907,0.6295273,-0.952858,1.157281,0.58470386,1.3874687,0.43697232,1.5011104,1.30771,-0.03449946,1.8110862,0.7195533,0.0036591217
0.7559451,-1.6983126,1.2631452,0.7044788,-1.4162018,0.75401694,1.8070372,1.2534285,1.0304261,0.9037408,1.4487623,0.066713005,0.28402764,0.45657435,-1.2280064,1.1362716,0.58777976,1.4463934,0.382949,1.5034025,1.3672869,-0.07157176,1.8207146,0.69135517,-0.04188163
0.41147316,-1.7981368,1.3803158,0.14667813,-1.0315365,1.111991,1.6750934,1.4301765,1.3495883,0.6499909,1.4586991,0.16588244,1.0800728,0.47938517,-1.5094484,0.99397475,0.54287666,1.4353342,0.3886575,1.5118603,1.4215411,-0.047444515,1.8417435,0.7447057,-0.033209987
0.119498104,-1.9443933,1.6329056,-0.03204961,-0.7442163,0.7810605,1.6308764,1.6533961,1.3082515,0.4316507,1.4864213,0.12979779,2.1176124,0.57316923,-1.7340769,0.75827634,0.58437485,1.5348698,-0.6697393,1.6081394,1.486182,-0.9505922,1.9086876,0.8758582,-0.9279128
-0.09950936,-1.9784483,1.7391531,0.34734496,-0.5706925,0.49185067,1.5606097,1.6847664,1.1015847,0.18839641,-0.5810016,-0.29520932,-0.4575082,-0.477465,-0.4136276,-0.5195471,0.56979865,1.6043161,-1.7762626,1.6353987,1.6565071,-1.8538376,1.9555318,1.0909017,-1.8570653
-0.08311027,-1.3982195,1.3226758,0.75410247,-0.45900002,-0.068297446,1.1102198,1.2803164,1.112849,-0.05850737,-0.58779705,-0.3047548,-0.46962535,-0.4762834,-0.41510049,-0.50918615,0.5836007,1.7360512,-2.8437803,1.6091906,1.5993382,-2.8564696,1.9019765,1.1752604,-2.8461127
0.1801137,-0.44627637,0.6409454,1.1210432,-0.34526375,-0.11036533,0.37569594,0.5242479,0.777254,-0.38831463,-0.5877495,-0.29737487,-0.46753222,-0.47194722,-0.41047207,-0.50940955,0.5842306,1.7098734,-2.84146,1.58417,1.309238,-2.8444846,1.8713216,1.2436845,-2.844236
0.37791124,0.4218914,-0.094080985,0.80548364,-0.11054875,-0.074513495,-0.40911007,0.26994026,0.7887831,-0.4640808,-0.58568025,-0.2972443,-0.46768802,-0.47114804,-0.40635803,-0.5049385,0.67146355,1.5534838,-2.8445947,1.5213553,0.93473303,-2.8448682,1.8361926,1.1273096,-2.844841
0.46047115,0.6591337,-0.37384206,0.7082674,0.0058065467,-0.069114566,-0.75649965,0.70694125,0.6619364,-0.36233333,-0.58530027,-0.29771197,-0.46866626,-0.4694781,-0.40466848,-0.5066918,1.3813888,1.4254713,-2.8451626,1.8305744,0.889251,-2.8440974,2.0255928,1.0273416,-2.8437889
0.2906537,0.28507587,-0.097873986,0.5538403,0.18175797,-0.073706985,-0.6236588,1.4401991,1.061662,-0.044621218,-0.5857502,-0.29788825,-0.47011805,-0.46970668,-0.40495744,-0.50327647,1.1605499,1.4935498,-2.842829,1.7337037,0.9245628,-2.840826,1.9251409,0.9485821,-2.8466308
0.09771061,-0.10924983,0.23450881,0.8445352,0.3521013,-0.063786745,-0.30175388,1.3361995,1.0692345,0.41489664,-0.58548796,-0.29622877,-0.46945763,-0.47085503,-0.40805516,-0.5090877,1.4221528,1.607485,-2.8422844,1.8255386,1.1866772,-2.8433013,1.9774436,1.0967699,-2.850496
-0.03451687,-0.6468438,0.6414892,0.51825875,0.40237042,-0.09481597,0.33632016,1.1047382,0.79322743,0.86228824,-0.5859661,-0.29718214,-0.4707331,-0.47281662,-0.40804318,-0.50563943,0.84119874,1.7826207,-2.845219,1.57398,1.2745336,-2.8475158,1.8401506,1.1852154,-2.8529253
-0.12903818,-1.0112311,0.9195213,0.38648418,0.5507352,-0.09870571,0.83541584,1.1314542,0.40927634,0.9394547,-0.585349,-0.29141653,-0.4679327,-0.4701887,-0.413586,-0.50514495,0.77359986,1.8418654,-1.826828,1.5824863,1.372291,-1.9052112,1.8954508,1.241579,-1.9139175
-0.094417125,-1.4261825,1.3791236,0.28319886,0.45537028,-0.16090417,1.4101901,1.3185713,0.109341174,1.000244,1.3737818,-0.29010177,-0.48446566,0.4474589,0.5030881,1.9079279,0.4592163,1.7126546,-0.62578934,1.379572,1.4639475,-0.9046271,1.7742553,1.2279261,-1.0430295
-0.07352528,-1.5768293,1.6145188,0.4017569,0.378878,-0.10268152,1.6732827,1.491189,-0.053239435,0.9416715,1.3966794,-0.30828145,-0.47762853,0.8098313,0.48883632,1.920326,0.4416813,1.6166542,0.37202424,1.3774928,1.3579538,0.012039371,1.8295096,1.1273105,-0.13313419
-0.037439734,-1.568081,1.6593971,0.32151952,0.31473735,-0.10538393,1.6747128,1.5583005,-0.1405004,0.9389487,1.3972108,-0.29435933,0.14289533,1.1355217,0.4173557,2.0596929,0.9965214,1.7215385,0.24713594,1.6931878,1.426697,-0.073699884,2.0389047,1.2696104,-0.17839509
-0.01456216,-1.775887,1.7877822,0.13865511,-0.06033333,-0.12233043,1.6963686,1.7369741,4.968047e-05,0.8886497,1.3791399,0.38999006,0.6418425,1.2029094,0.15562871,2.1381478,0.77610797,1.9510499,0.24774122,1.6881266,1.7494612,-0.14896125,2.0805125,1.6874622,-0.21899956
0.009310201,-1.9286722,1.8563328,-0.024077969,-0.33224627,-0.17056471,1.7932503,1.7375162,0.25761333,0.88583785,1.3548977,0.41265413,0.6257032,1.1517036,-0.13045588,2.038385,0.9282662,2.0301964,0.20883414,1.7890515,1.9285204,-0.15892726,2.109625,1.8304894,-0.20932257
0.021404266,-2.0928993,1.9216264,-0.1858281,-0.62495285,-0.180902,1.8887824,1.7818596,0.47173896,0.7564314,1.326695,0.26594737,0.68560064,1.1900414,-0.38456628,1.8055979,0.5466182,1.9786611,0.27625465,1.5485808,2.0627527,-0.15906912,1.9053873,1.590888,-0.1726535
0.041619748,-2.1506965,1.9179715,-0.2772356,-0.7027185,-0.20318276,1.8791325,1.7535346,0.71332717,0.7056881,1.2998172,0.55247945,0.35361028,1.243751,-0.57381666,1.6106311,0.5922676,2.0367289,0.24233627,1.4898703,2.119603,-0.1508438,1.8682812,1.286956,-0.14720112
0.043626487,-2.1471293,1.8824674,-0.381884,-0.6767969,-0.25470573,1.7155057,1.824775,1.0045322,0.70704263,1.2853959,0.72415763,0.07460814,1.2838483,-0.7142346,1.4109936,0.6649986,2.0220053,0.19751048,1.5005018,2.0801978,-0.13787276,1.844767,1.1652837,-0.13678354
0.038686216,-2.0549507,1.8166177,-0.39728096,-0.48306417,-0.2731589,1.5226897,1.8242851,1.180756,0.77177507,1.2780312,0.5946396,0.11723023,1.3529942,-0.8263057,1.1522589,0.57067966,1.8919197,0.19799593,1.4581285,1.9773393,-0.1474685,1.8141513,1.0338752,-0.13817102
0.017226309,-1.9235713,1.7896112,-0.5313921,-0.3369797,-0.2591164,1.3256923,1.7373474,1.077941,0.86530066,1.2785612,0.38781473,0.45291245,1.4124069,-0.9569186,0.86971635,0.80166185,2.0178876,0.121914364,1.6692458,1.9004792,-0.15508431,1.9791719,1.1502929,-0.14189607
-0.020929575,-1.8585231,1.8204931,-0.807445,-0.06905003,-0.2561319,1.0834441,1.7007256,1.0880977,1.0991999,1.2812371,0.29350364,0.7696321,1.4369056,-1.1625075,0.5859728,1.4490917,2.0949004,-0.03373208,2.014238,1.766955,-0.15681869,2.2090147,1.5271648,-0.13799256
-0.066384524,-1.8030208,1.7940123,-1.2738407,0.50033534,-0.29734117,0.76831067,1.6132886,1.3600956,1.4967377,1.2901278,0.17952101,0.7748363,1.4302049,-1.3284912,0.3812431,2.1775694,1.8185998,-0.16641161,2.3265216,1.456418,-0.1558339,2.393226,1.6426218,-0.14514458
-0.11196607,-1.7880417,1.7611655,-1.5056883,0.8828238,-0.34476542,0.52431774,1.6466969,1.6429151,1.6791512,1.303089,0.030190546,0.5540809,1.4021487,-1.4091774,0.20291962,2.480845,1.5199809,-0.21538696,2.437731,1.1747633,-0.16292185,2.4645658,1.5823069,-0.12803328
-0.13836372,-1.7625046,1.7389961,-1.6728752,0.96478736,-0.37739992,0.32011187,1.7546902,1.8117199,1.5996977,1.3064984,0.0010883249,0.2523051,1.3648661,-1.3187929,0.047545563,2.4260058,1.4051602,-0.22187617,2.3698695,1.043839,-0.15620333,2.3896308,1.3875593,-0.082032986
-0.15480006,-1.7430569,1.718783,-1.4507145,0.71311337,-0.3971728,0.2415725,2.0736744,1.8659859,1.2851559,1.3147876,0.004076291,0.14674975,1.2785558,-1.1306247,-0.07229076,2.410595,1.5449674,-0.23027623,2.3429818,1.1244711,-0.12924486,2.338854,1.2807999,-0.044613846
-0.16228294,-1.666814,1.6433809,-1.5727237,0.7761365,-0.3828616,0.13261533,2.2020433,2.1367044,1.2988988,1.322149,0.061403725,0.23646785,0.9921404,-0.8939927,-0.14059328,2.48068,1.6209095,-0.301888,2.367636,1.0158232,-0.1508134,2.350378,1.2322166,-0.085294016
-0.12737817,-1.4598498,1.4530718,-1.7021616,1.0148717,-0.38457412,-0.03316749,2.0248678,2.3768685,1.5322407,1.0365939,-0.09001613,-0.10512273,0.20337473,-0.64705265,-0.18348621,2.6963775,1.5210013,-1.0709771,2.4218192,0.84271246,-0.9399517,2.4568853,1.2460682,-0.91267294
-0.06957728,-1.1215259,1.1618615,-1.8485603,1.3213664,-0.35755408,-0.18446219,1.5916688,2.301074,1.7418797,-0.30133098,-0.25651172,-0.4327739,-0.42517003,-0.3738365,-0.40841603,2.678381,1.1554009,-1.1937436,2.38749,0.76086915,-1.1933781,2.4414585,1.0976641,-1.1997931
0.08929467,-0.649273,0.83673966,-1.4875348,1.0273539,-0.28377032,-0.3522861,1.1178627,1.8313795,1.400407,1.7153689,-0.32137161,-0.44897074,-0.08735277,-0.15925917,1.0864869,2.77371,0.92374116,-0.64975005,2.4353476,0.887594,-0.59157753,2.4568887,1.0123359,-0.6198601
0.34552744,-0.41354734,0.6378043,-0.8150433,0.54566133,-0.039869074,-0.21296108,0.8187109,1.3052243,0.99138474,1.7583632,-0.28198835,-0.37610623,-0.04992779,-0.00030394923,1.1417853,2.1678586,1.0157003,0.24373972,2.2599556,0.93337595,0.21502703,2.3017275,0.9804109,0.12936634
0.8508521,-0.53190655,0.73183566,0.23945038,-0.34562352,1.1734654,0.45342362,0.56111324,0.6960602,0.35318458,1.7299787,-0.24743769,0.8268473,0.148483,0.053235266,1.0463514,1.4727141,1.3865517,0.39818776,1.8762023,1.1119161,0.28468984,2.057302,0.94774586,0.18551701
1.5649838,-0.8079313,0.9294047,0.77193123,-1.1309118,2.4033186,1.0918268,0.33849752,0.11020926,-0.23050545,1.7002659,0.7766715,4.1661963,0.37824577,0.24169913,0.82659733,0.82259,1.5222824,0.45074463,1.5250726,1.2321918,0.33799452,1.878014,1.0231209,0.21388376
2.2379167,-0.9012124,1.0061644,1.1214254,-1.7456234,3.223708,1.3589288,-0.076485135,-0.44353303,-0.71567667,1.6722474,1.7901819,4.2419286,0.65035003,0.32879302,0.6764185,0.44947517,1.4796795,0.47904396,1.3205218,1.2927885,0.39824563,1.7280585,1.1763557,0.25067633
2.6828175,-0.7219346,0.86584586,1.1515797,-1.8082229,2.8655782,1.2227614,-0.47062728,-0.8090632,-1.0463198,1.6559889,1.2376057,2.7986336,0.73579246,0.34235612,0.6702596,0.48289865,1.3604097,0.46351558,1.305817,1.2500887,0.40158945,1.6793549,0.97852737,0.23888332
2.7371192,-0.6390474,0.82421166,1.2069826,-1.8041009,2.2490458,1.1682256,-0.62626123,-1.0936986,-1.1402022,1.6202483,0.6632527,0.95543694,0.59286773,0.3132725,0.7848996,0.56082,1.5030804,0.42918342,1.3898219,1.3640008,0.3728338,1.7046291,1.0667129,0.19940871
2.5433083,-0.6882846,0.92651826,1.2092731,-1.8117483,1.6704816,1.2520742,-0.6875316,-1.4696281,-1.0695753,1.5878038,0.35900608,0.47859824,0.38980028,0.30510548,0.99254096,0.5614018,1.7052063,0.42305428,1.3698066,1.6576223,0.31639105,1.7400078,1.2999582,0.12263774
2.2932498,-0.7326942,1.1499735,1.1287768,-1.7340457,1.5009524,1.4304094,-0.625424,-1.8727173,-0.8235767,1.5493286,0.27231658,0.31131506,0.31491157,0.38375393,1.1826376,0.6507929,1.8640531,0.41059756,1.4346564,1.8971399,0.2681113,1.8170863,1.8739467,0.039304487
2.118249,-0.6691811,1.3546041,0.8453818,-1.4903872,1.4464815,1.5810374,-0.41793916,-2.2136958,-0.49113858,1.5072792,0.26557037,0.2796272,0.4084796,0.46492496,1.1744881,0.6398935,1.8270009,0.37076145,1.4318508,1.8300259,0.25841576,1.7937597,2.359337,0.003741555
