Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.38339806,0.09395772,0.28744298,-0.58321685,1.2542309,-0.46161038,-0.27965117,0.15179814,-0.03763947,0.65193516,-0.58816826,-0.30035102,-0.46910432,-0.46918932,-0.40410647,-0.50940454,1.3467389,1.6870986,-2.8457408,1.6547695,1.6133196,-2.8460124,1.8900179,1.3856249,-2.8449469
-0.36867404,0.26912862,0.20996839,-0.615733,1.292911,-0.45929265,-0.28071702,-0.13911533,-0.15067121,0.97022027,-0.587845,-0.2998026,-0.4698406,-0.46920982,-0.4034786,-0.50924516,1.4539485,1.6467776,-2.8449128,1.6842004,1.6614132,-2.8446286,1.923957,1.4266232,-2.8442574
-0.3621438,0.36708558,0.12615734,-0.5489996,1.1400212,-0.4626736,-0.30927444,-0.2816484,-0.29938814,0.8594427,-0.5881981,-0.29980284,-0.46861324,-0.46982053,-0.4046875,-0.5080775,1.234365,1.6565394,-2.8434708,1.5739205,1.6281108,-2.8428576,1.8560804,1.5047431,-2.8445656
-0.38522756,0.19533217,0.1575368,-0.535397,0.90845096,-0.46800947,-0.33388853,-0.047654435,-0.35161313,0.5311508,-0.58842313,-0.29842582,-0.4677022,-0.46959916,-0.40554598,-0.5079427,0.9371061,1.6546742,-2.8437457,1.4931672,1.5746887,-2.8418941,1.7681394,1.5487337,-2.8447518
-0.38511407,0.2907981,0.04065245,-0.35254607,0.9110198,-0.47072923,-0.43564212,0.026876234,-0.3985028,0.33039773,-0.58846563,-0.29883304,-0.46675307,-0.4691606,-0.40539244,-0.50864553,0.9435521,1.6365685,-2.8454387,1.5114262,1.6109705,-2.8445675,1.7484583,1.5454619,-2.8436604
-0.3679977,0.54065883,-0.19109458,0.108824536,1.0822068,-0.46695888,-0.543424,-0.05426357,-0.49837586,0.22493698,-0.58763736,-0.2993332,-0.466981,-0.46981278,-0.4045653,-0.5081903,1.187859,1.7427664,-2.8453171,1.6085011,1.7245609,-2.8439958,1.7848895,1.5542619,-2.8442433
-0.35864055,0.6599249,-0.34803015,0.60884947,1.1290371,-0.46615458,-0.5692388,-0.14505619,-0.58818877,0.054249894,-0.58726263,-0.29827482,-0.4673959,-0.47042158,-0.40492806,-0.5094118,1.455458,1.7589232,-2.8459327,1.7257401,1.6888092,-2.8444765,1.8732136,1.520579,-2.8449662
-0.35191467,0.5835909,-0.31689698,0.51274234,1.0673159,-0.46581596,-0.5311358,-0.19462596,-0.5673473,-0.08041562,-0.58728594,-0.29806334,-0.46828657,-0.46971288,-0.40502527,-0.50996053,1.5363804,1.709643,-2.8467214,1.7698203,1.6033691,-2.844329,1.9296873,1.4567356,-2.8449454
-0.34325436,0.5041728,-0.26757556,0.37869576,0.9176581,-0.46128255,-0.48582911,-0.2118137,-0.44560954,-0.24315391,-0.5868312,-0.29942152,-0.46885043,-0.46978733,-0.40467498,-0.50956,1.3639283,1.7216172,-2.844622,1.7187599,1.5360903,-2.8441148,1.9004358,1.4478192,-2.8444436
-0.33951586,0.39384422,-0.11592084,-0.037765697,1.0362678,-0.4582376,-0.50759125,-0.18941773,-0.30727437,-0.11826824,-0.58702457,-0.3010462,-0.4677885,-0.46983972,-0.40519515,-0.50945973,1.2362328,1.7062485,-2.8449395,1.642963,1.5551822,-2.8443186,1.8466811,1.4565315,-2.8452253
-0.33404034,0.41557342,-0.094181955,-0.121524766,1.0650103,-0.4609574,-0.5133003,-0.12489947,-0.43105677,-0.026972312,-0.5876759,-0.30036685,-0.4671947,-0.46954027,-0.40457568,-0.50859416,1.1152532,1.7148936,-2.8457882,1.5405258,1.6684895,-2.8443604,1.7656199,1.4503291,-2.8451283
-0.32549375,0.38094488,-0.09070021,-0.2445819,0.8726331,-0.46092826,-0.4598254,-0.054825395,-0.60744333,-0.07613619,-0.5876155,-0.30008623,-0.46682745,-0.46871313,-0.4046975,-0.50843465,0.9506988,1.6605675,-2.8444211,1.4692055,1.655045,-2.8435943,1.7283123,1.424556,-2.8461196
-0.33717686,0.44220006,-0.18597037,-0.026355581,0.77494943,-0.46359843,-0.45888805,-0.015605882,-0.59412,-0.10889377,-0.5860716,-0.29899335,-0.46586293,-0.4689695,-0.40418467,-0.50934315,0.86015433,1.648891,-2.8439524,1.4561855,1.6389016,-2.8435097,1.7049626,1.4316484,-2.8460152
-0.33751494,0.4639425,-0.22294277,0.05147533,0.7309172,-0.46757627,-0.46604836,-0.066673934,-0.5197667,-0.0884193,-0.58705205,-0.2983925,-0.46610662,-0.46816817,-0.4043335,-0.5097567,0.8714162,1.6373271,-2.8444066,1.4852937,1.5978858,-2.8425634,1.7210891,1.4458668,-2.8442218
-0.28253412,0.325528,-0.15006858,0.5521488,0.46802709,-0.41826302,-0.2890271,0.06778343,-0.37274167,-0.09381582,-0.5873511,-0.30043608,-0.46643227,-0.46971348,-0.40331104,-0.5090102,1.4830884,1.6361716,-2.8427417,1.7857848,1.5174023,-2.841251,1.9525743,1.4104643,-2.8435166
-0.23623887,0.008217333,0.081098616,0.66301256,-0.021090884,-0.4031484,-0.021628983,0.20101258,-0.25075927,-0.16698162,-0.586526,-0.30036288,-0.4672674,-0.4694061,-0.40528354,-0.50892437,1.3063068,1.605082,-2.8422234,1.7400123,1.3704536,-2.8446722,1.9288515,1.3901,-2.8487341
-0.22917295,-0.16913801,0.24380916,0.7947908,-0.339281,-0.36791688,0.14706063,0.21008918,-0.15551087,-0.19235812,-0.5890729,-0.29803726,-0.46663833,-0.46854308,-0.40678862,-0.5113121,1.0201297,1.5944479,-2.8421915,1.6752831,1.2693304,-2.8469353,1.857595,1.4460504,-2.849966
-0.2946905,-0.053601563,0.23537737,0.58471066,-0.13115735,-0.40111881,0.0642935,-0.013448574,-0.0938057,-0.02232622,-0.58909976,-0.29854202,-0.46732458,-0.46913067,-0.4040747,-0.5076302,0.5341953,1.534533,-2.8432782,1.4233545,1.1413283,-2.8473425,1.6844246,1.2917576,-2.8485854
-0.34577578,0.23001322,0.15513247,0.39083776,0.26183525,-0.42244136,-0.03250981,-0.4537041,-0.043993026,0.21955647,-0.58760285,-0.29746053,-0.46846363,-0.4697896,-0.40390947,-0.50762665,0.5482568,1.5463197,-2.8449028,1.3628634,1.1063012,-2.8464303,1.6976768,1.2743056,-2.8463411
-0.36122775,0.35096896,0.1817264,0.06538312,0.39754525,-0.46015537,-0.020641096,-0.74344385,0.06563082,0.35420606,-0.58642334,-0.2970876,-0.46867055,-0.46962836,-0.40266797,-0.50807464,0.5689462,1.5166562,-2.8441017,1.328987,1.0946128,-2.8469489,1.712908,1.2883524,-2.8448026
-0.37421268,0.48744392,0.11263603,-0.17752512,0.46780428,-0.46348494,-0.008348592,-0.89670765,0.27350202,0.50007975,-0.5852649,-0.29807642,-0.46733955,-0.46932927,-0.4036412,-0.50841117,0.6365524,1.5495824,-2.8440552,1.3364054,1.1346819,-2.8458018,1.7320067,1.3734622,-2.8436499
-0.38030595,0.5256525,-0.0038033165,-0.15593727,0.33766744,-0.46389413,0.018356316,-0.85926104,0.5143571,0.53375334,-0.58540547,-0.29911307,-0.46782395,-0.469978,-0.4045489,-0.50860524,0.6467299,1.5381943,-2.84441,1.3669015,1.0713401,-2.8453798,1.750117,1.4005513,-2.8429637
-0.3793168,0.57192975,-0.07515353,-0.014440851,0.27892587,-0.46278906,0.030720942,-0.9295869,0.6117947,0.58172005,-0.5842305,-0.29877385,-0.46865693,-0.47025815,-0.4038202,-0.50828874,0.6263569,1.5517967,-2.8447344,1.3712915,1.0345963,-2.847149,1.7296089,1.3682833,-2.8439283
-0.3908391,0.39484507,0.046895202,-0.23970635,0.40280017,-0.46442956,0.08842742,-0.9042752,0.66863894,0.70196205,-0.58561695,-0.29875252,-0.46894518,-0.4699568,-0.40396717,-0.50840294,0.63035804,1.6346145,-2.8449502,1.348592,1.0525719,-2.8450747,1.7328908,1.3787572,-2.8438761
-0.400235,0.3028708,0.11668509,-0.4310114,0.68889034,-0.46316087,0.12339937,-0.857371,0.8313761,1.0017939,-0.58598244,-0.29961315,-0.46774188,-0.47036573,-0.40391156,-0.50732803,0.9031561,1.6768723,-2.8458302,1.4471362,1.15421,-2.8450263,1.796473,1.4267232,-2.842207
-0.40645033,0.25790942,0.1858725,-0.61637616,0.81029165,-0.45797223,0.14970744,-0.7686372,0.86605513,1.1849469,-0.5861691,-0.2987548,-0.46856052,-0.47098306,-0.40436092,-0.5068785,1.058177,1.649792,-2.8461487,1.5100106,1.2436823,-2.8446164,1.8457993,1.4314045,-2.842682
-0.40833282,0.26073384,0.27112108,-0.7193591,0.76391447,-0.45996565,0.16301894,-0.7798816,0.7860391,1.199466,-0.58714885,-0.29812768,-0.47078347,-0.47077087,-0.40438184,-0.5067555,0.9465377,1.6378814,-2.8461778,1.4503597,1.2129871,-2.8433845,1.8067005,1.4125607,-2.8438277
-0.41912878,0.18175673,0.3963272,-0.8621736,0.7406584,-0.46004796,0.15865529,-0.8181671,0.6091993,1.078636,-0.5877224,-0.29922056,-0.4692395,-0.470372,-0.40491906,-0.5063878,0.75057334,1.6023717,-2.846732,1.3577464,1.1330522,-2.842592,1.7600653,1.4489313,-2.84375
-0.43620837,-0.041550547,0.56129026,-0.9368827,0.73528516,-0.4626367,0.2026298,-0.68837225,0.4293598,0.9163178,-0.58803445,-0.2979906,-0.4681023,-0.4700518,-0.40515098,-0.50603044,0.6653148,1.5854447,-2.8463728,1.3583802,1.1245046,-2.842584,1.7647958,1.5073364,-2.8433785
-0.45004004,-0.2690345,0.70738363,-1.021652,0.78165114,-0.4659735,0.27301705,-0.4810895,0.3546749,0.84313357,-0.5883112,-0.2975531,-0.46806562,-0.46986607,-0.40529075,-0.5061046,0.6961936,1.6276894,-2.8463037,1.4192593,1.1849154,-2.8429391,1.8122874,1.5621538,-2.8443346
-0.46029383,-0.33420122,0.7161731,-0.87338364,0.85777617,-0.47099477,0.30421245,-0.28649026,0.2885168,0.7650447,-0.58744985,-0.29748175,-0.46856135,-0.4702436,-0.40478936,-0.50676835,0.757766,1.7001141,-2.84598,1.4700892,1.26795,-2.8439085,1.8388823,1.5750208,-2.8454561
-0.46972263,-0.43827894,0.7792814,-0.9002379,0.912897,-0.47806674,0.2904278,-0.1274122,0.24447182,0.7005085,-0.5875902,-0.29737255,-0.4683165,-0.47038957,-0.40472415,-0.50707936,0.82133347,1.7283466,-2.845452,1.5175699,1.3289285,-2.8441975,1.8615745,1.5622482,-2.84494
-0.47579575,-0.36534706,0.6948327,-0.68281716,0.9315493,-0.48063517,0.2784164,-0.034840107,0.18615332,0.60488033,-0.5871811,-0.29758963,-0.46869597,-0.47066924,-0.40358433,-0.50717115,0.85894716,1.7538505,-2.84541,1.5311508,1.3908225,-2.8443515,1.8547323,1.5421917,-2.8445451
-0.4795577,-0.40190312,0.73241186,-0.66351694,0.93291533,-0.48191583,0.30385292,0.075327754,0.1561509,0.6013386,-0.5868231,-0.2973787,-0.46921209,-0.47056368,-0.40384796,-0.50756097,0.95831937,1.7788386,-2.8450897,1.5753351,1.4335134,-2.8439353,1.8862758,1.4976338,-2.8442373
-0.4816599,-0.50031525,0.83948094,-0.7223887,0.9493953,-0.47954124,0.33392644,0.19705686,0.16926906,0.64452755,-0.587044,-0.2975236,-0.46968973,-0.4704105,-0.40375015,-0.50768244,1.1140155,1.8069332,-2.843816,1.6405255,1.4690547,-2.8434923,1.9384993,1.420308,-2.8443503
-0.47905064,-0.6988216,1.0276345,-1.0129238,0.9181962,-0.4755003,0.36942732,0.2839184,0.2453151,0.7024673,-0.5879053,-0.29742694,-0.4692655,-0.470323,-0.4043298,-0.50723636,1.1501583,1.8319275,-2.8432834,1.6727424,1.4517418,-2.8431122,1.974897,1.352643,-2.843469
-0.46924567,-0.6467543,0.97105116,-0.99768883,0.745437,-0.47452557,0.35734236,0.18239754,0.32311133,0.63701344,-0.5877668,-0.29791486,-0.46876585,-0.47062817,-0.4041653,-0.5068215,0.9601678,1.7584214,-2.8441143,1.5986438,1.3292959,-2.843417,1.9412465,1.332732,-2.84356
-0.43716687,-0.2629671,0.6365152,-0.6762074,0.4091409,-0.4714672,0.3081683,-0.27307454,0.28655264,0.49012354,-0.58683795,-0.29872575,-0.46890235,-0.47204092,-0.40418133,-0.50884736,0.70977396,1.4919057,-2.8454134,1.4912232,1.0603534,-2.8435645,1.8927593,1.247803,-2.8431969
-0.37396324,0.15119421,0.25812525,-0.1807874,-0.07845999,-0.45031846,0.26465404,-0.6917169,0.16248223,0.35670155,-0.5856257,-0.29972392,-0.4706982,-0.47363558,-0.40421024,-0.50942016,0.62705714,1.1344621,-2.8457758,1.4722649,0.7318176,-2.8430536,1.9045578,0.98139197,-2.8438725
-0.29225487,0.16545379,0.15393788,-0.055645898,-0.41819105,-0.3971929,0.30153024,-0.5275725,0.31611082,0.51380765,-0.5843662,-0.29954082,-0.46798503,-0.4732137,-0.4026951,-0.50923085,0.60487217,1.0698003,-2.8483696,1.4705046,0.6167608,-2.8425827,1.9118805,0.8259825,-2.8425903
-0.19385475,-0.2064605,0.3916369,-0.26708218,-1.0120608,-0.32088012,0.55404794,-0.018198736,0.5791935,0.60569316,-0.58820283,-0.29960433,-0.46997175,-0.47197703,-0.40205595,-0.5105487,0.5557151,1.2068365,-2.844236,1.5022835,0.6459799,-2.8382401,1.9108486,0.899817,-2.8410723
-0.15458816,-0.5273415,0.6924804,-0.4217287,-1.0742184,-0.26872307,0.74915254,0.42140916,0.8766433,0.78591824,-0.58140165,-0.29948848,-0.4619154,-0.47417822,-0.40034506,-0.5112772,0.52058583,1.4218249,-1.818941,1.5210477,0.754871,-1.8724152,1.9378685,1.0611095,-1.8948622
-0.120795965,-0.79598653,1.0104043,-0.44037732,-1.236644,-0.23927689,0.9410143,0.6734998,0.9375498,0.76846284,1.2689092,-0.2835146,-0.49305576,0.39972726,0.12303964,1.4921451,0.5451382,1.5723424,-0.6990765,1.5751928,0.872021,-0.877749,1.9771674,1.1609553,-0.98386806
-0.10267007,-1.0531714,1.2579285,-0.45879272,-1.4119707,-0.21327078,1.1012816,0.91560113,0.7941787,0.7132568,1.2575464,-0.28311306,-0.4064831,0.6126294,0.17222777,1.6236488,0.5635661,1.5248021,0.3583512,1.6043152,0.8900929,0.0972423,2.0254388,1.1146023,-0.05846066
-0.02854678,-1.1552312,1.3779263,-0.42587116,-1.6355995,-0.17929071,1.2918038,0.9713197,0.5655786,0.7976081,1.2626705,-0.29583526,0.9897928,0.85132056,0.21997723,1.9049466,0.5543043,1.4331385,0.34588557,1.6059676,0.8996402,0.090607114,2.045555,1.097445,-0.109958835
0.0772658,-1.1512054,1.4229178,-0.3022628,-1.8950509,-0.12520027,1.4834877,0.89708614,0.42765436,0.85253114,1.2662815,0.28311652,2.127236,0.9413004,0.33968613,2.2626348,0.53345805,1.3747425,0.3456416,1.5863882,0.8498223,0.04107303,2.0780013,1.1255324,-0.16898459
0.11235586,-1.2559453,1.5444018,-0.1628138,-1.7311232,-0.10941076,1.6175243,0.9653057,0.5435995,1.0692049,1.2757401,0.6833249,1.7309339,1.022825,0.40222988,2.6101134,0.4858216,1.417548,0.3425096,1.556069,0.84123194,-0.022772603,2.0721877,1.1463727,-0.2209906
0.092793375,-1.7128774,1.8572398,-0.22046597,-1.5489792,0.04864603,1.8080814,1.4230114,0.74999225,1.2642418,1.2770021,0.4384075,1.5877383,1.1849995,0.43664566,2.8578744,0.39766794,1.591671,0.38489705,1.58211,1.0525684,-0.096743636,2.069769,1.3687415,-0.24720114
0.040611684,-2.1948133,2.1413739,-0.33458754,-1.3184822,0.01704776,1.9526736,1.9346764,0.9375129,1.4427538,1.2775021,0.527745,1.0927199,1.3283428,0.49697194,3.0098076,0.44171113,2.0112083,0.34984106,1.6502964,1.5226688,-0.14387697,2.0897183,1.7913613,-0.26654488
0.011798888,-2.5602093,2.346843,-0.46698436,-1.323426,-0.10190207,2.0746336,2.3234394,1.0438243,1.4176135,1.2821846,0.5096543,0.6303962,1.3752823,0.595818,3.1709414,1.1847248,2.297378,0.17146498,1.9622526,1.9391745,-0.18338174,2.309384,2.0846338,-0.30742878
0.00596419,-2.7171454,2.4536123,-0.4323918,-1.4368165,-0.27200347,2.075616,2.6091523,1.0142539,1.2225112,1.2830863,0.2790832,0.09044605,1.3719912,0.7844818,3.205764,1.1874855,2.370238,0.17509991,1.9903024,2.0696337,-0.20643634,2.3089783,2.2085226,-0.31392688
0.0018295646,-2.835022,2.5109596,-0.56622,-1.4744532,-0.31691694,1.9979607,2.904444,1.0638944,1.1223043,1.2933614,0.053220544,-0.12570651,1.3522055,1.0239204,3.1230443,1.095418,2.3516219,0.1918394,1.9485828,2.0618834,-0.20504016,2.2834215,2.1624975,-0.2912554
0.0057729483,-2.8981164,2.5313807,-0.54942876,-1.4005499,-0.3236283,1.8783641,3.1457443,1.0734998,1.1034456,1.3156388,-0.027862992,-0.14595015,1.2438711,1.1910303,2.906444,1.4205358,2.360744,0.1309681,2.0631618,2.1248374,-0.16163808,2.3786619,2.1078877,-0.23579115
0.0074796677,-2.9385047,2.547547,-0.5339593,-1.2657969,-0.32734293,1.7506111,3.3136823,1.0756207,1.1043457,1.3376497,0.0056152083,-0.15450124,1.0464745,1.1878798,2.525793,1.1911583,2.3049278,0.19319656,1.9943215,2.0483642,-0.08944874,2.3180473,2.0120487,-0.13947672
0.017029107,-2.841429,2.4607143,-0.6969311,-1.0496486,-0.30865872,1.5698062,3.2268198,1.2012131,1.2728982,1.3727355,0.054144654,-0.14250965,0.9557469,0.88446,2.149833,0.8467452,2.1273868,0.29719675,1.8559047,1.8011881,0.00868649,2.2102687,1.76442,-0.04860372
0.13254377,-2.4585474,2.1791408,-0.7097159,-1.0260572,-0.12170237,1.371095,2.8168795,1.2774833,1.5448304,1.4098834,0.16957977,0.022804728,1.0638338,0.4296275,1.9230713,0.8022468,2.154608,0.34800828,1.8311632,1.6669512,0.108432,2.196829,1.6165395,0.008027248
0.30179188,-1.9861778,1.8185519,-0.49066046,-1.0808543,0.1099273,1.2424947,2.3054502,1.1826657,1.9888597,1.4286126,0.5875008,0.5766573,1.3079104,0.06086007,1.7151803,0.70169175,2.020353,0.40383065,1.7622074,1.3572818,0.17395633,2.125571,1.4712467,0.058382444
0.49809015,-1.5237895,1.4405922,0.010614676,-1.2425221,0.21004272,1.1929115,1.8388957,0.91534936,2.4147227,1.441102,0.9535374,0.8652576,1.4803057,-0.15681526,1.4846449,0.6823091,1.8369129,0.453066,1.6715797,1.0950637,0.20115179,2.038428,1.3576185,0.10581105
0.61463344,-1.2885051,1.219432,0.358416,-1.126532,0.114390135,1.2531892,1.5048463,0.72631454,2.6584582,1.4555578,1.0647624,0.8404395,1.5595601,-0.2654663,1.2330991,0.32180405,1.5332792,0.5543937,1.4675229,0.8068409,0.21829766,1.8295484,1.089634,0.17061573
0.70822406,-1.1352934,1.0495346,0.5137121,-0.9048239,-0.04449058,1.3325727,1.1115782,0.6998749,2.7043428,1.4662136,0.54262817,0.25787753,1.5843439,-0.30806947,1.1819954,0.36159712,1.347317,0.5645729,1.4265753,0.6714399,0.23887914,1.7627333,0.8267927,0.19783318
0.74258256,-1.0548741,0.9836328,0.6406984,-0.65796536,-0.073043406,1.4176222,0.7940004,0.842929,2.5179827,1.4694172,0.12765464,-0.0022561643,1.5960382,-0.2804928,1.2699562,0.35775164,1.3246962,0.5622838,1.3827027,0.6661787,0.26273996,1.7478355,0.69764215,0.18422478
0.74120075,-1.0426764,0.998769,0.5693261,-0.29390654,-0.05443603,1.5177277,0.5944494,0.96349096,2.4745502,1.4770951,-0.016362425,0.051206104,1.6504226,-0.21924779,1.4880236,0.49055254,1.5382649,0.53745687,1.4510174,0.78882843,0.25947148,1.8506569,0.73817724,0.14167333
0.6908916,-1.1285182,1.0950636,0.41501483,-0.07226215,-0.073794365,1.6231645,0.61998653,0.9028305,2.4239423,1.4768567,-0.06767996,0.045041613,1.6959832,-0.13028648,1.6749283,0.44896638,1.612521,0.51739854,1.4870312,0.7738698,0.22646064,1.898436,0.79067516,0.093681864
0.6103369,-1.2416986,1.1781167,0.3018168,-0.0028341599,-0.08531678,1.6812295,0.8403219,0.670768,2.489434,1.4729222,-0.09061292,-0.0015967581,1.6407628,-0.05925634,1.9299364,0.6824178,1.6138977,0.47856623,1.6129516,0.78709626,0.17656368,2.0184867,0.7743082,0.012319379
0.5221516,-1.3578739,1.3085715,0.36953,-0.06393345,-0.10321176,1.6784797,1.1425688,0.42233106,2.4475884,1.4622748,-0.15383154,0.07975941,1.4782712,0.021741305,1.9730752,0.42482784,1.5407002,0.48600328,1.4464886,0.79509765,0.1327098,1.8829521,0.71682465,-0.019921131
0.45967162,-1.4697996,1.4592708,0.42642686,-0.10124548,-0.10765135,1.6352829,1.4236859,0.2607061,2.3949053,1.4466212,-0.18629187,0.19035868,1.1639827,0.06295989,1.9924011,0.36975902,1.3475953,0.4918326,1.3432808,0.7262572,0.098098345,1.803871,0.66921407,-0.04212124
0.38203555,-1.5947877,1.6135492,0.45707455,-0.15024658,-0.120949626,1.5596348,1.6827228,0.25117835,2.1085296,1.4131002,-0.18374504,0.20141648,0.70173895,0.0752706,2.0430923,0.3822158,1.3730159,0.46450442,1.3720953,0.79656374,0.050431915,1.828597,0.8258237,-0.08373005
0.29605907,-1.7343482,1.6986445,0.394519,-0.22018786,-0.06542379,1.4322381,1.9999061,0.35094038,1.8265775,1.368244,-0.124287695,0.2590611,0.30561295,0.07002816,1.9985543,0.3765559,1.3977262,0.40807402,1.3932503,0.8804252,0.0066325143,1.8498802,0.9054064,-0.10949243
0.15740234,-1.7879518,1.7288151,0.079572245,-0.21417718,0.15354967,1.2389609,2.283747,0.4693021,1.6083527,1.3176875,-0.19083703,0.04869967,0.1566817,0.04534361,1.9333359,0.36367324,1.4215604,-0.57691413,1.3988,0.94632715,-0.8315166,1.8686385,0.9248736,-0.93016267
0.00375399,-1.806208,1.7175051,-0.26300076,-0.06424625,0.1838035,1.0084178,2.6030629,0.5311023,1.5912732,-0.53116083,-0.31193712,-0.4895642,-0.47414544,-0.3703603,-0.37906516,0.296609,1.5930353,-1.7463083,1.4082187,1.1254731,-1.8247979,1.8906183,1.0357393,-1.8534354
-0.104753256,-1.7170143,1.6131662,-0.51384664,0.26802555,0.08242214,0.78790915,2.780364,0.32834068,1.7904446,-0.58429086,-0.29836097,-0.4641836,-0.4682413,-0.4032987,-0.5091728,0.2904474,1.6284432,-2.5891016,1.4099853,1.1664635,-2.622062,1.8970926,1.098618,-2.6249585
-0.089405835,-1.3583255,1.3304018,-0.5420913,0.65906465,-0.20035142,0.44699848,2.4932158,0.26605812,1.9683555,-0.588516,-0.32159302,-0.46488443,-0.46370104,-0.4090601,-0.50759375,0.32488737,1.729441,-1.7940503,1.4065872,1.2081771,-1.8541776,1.8223006,1.1085739,-1.8694786
-0.063548386,-1.139642,1.1752499,-0.69194883,0.6690806,-0.23675549,0.3021921,2.1693928,0.36554798,1.9596204,1.3622718,-0.12996733,0.77410424,0.24255984,-0.10570171,1.6516728,1.1386623,1.593303,-0.6052764,1.7379471,1.2134949,-0.7621857,2.0280304,1.226927,-0.8212865
0.106618196,-0.9831152,1.1034169,-0.2782614,0.29862592,0.020284232,0.556695,1.5825608,0.3019729,1.8192209,1.3829799,0.62410265,2.2364812,0.45360956,0.061351273,1.6660535,1.240102,1.6209188,0.3032227,1.7484555,1.2575796,0.115113325,2.032243,1.2481296,-0.035262533
0.2489712,-1.2294959,1.3461436,0.26118425,-0.4658954,0.22712374,0.99806345,1.5535665,0.3007209,1.4993047,1.372427,1.7061462,2.3849316,0.5081348,0.3472645,1.7669476,1.395885,1.5104158,0.3194323,1.8532015,1.2146777,0.1121145,2.1446366,1.2005527,-0.053868957
0.477507,-1.2107836,1.3897864,0.74317646,-1.3352547,0.33113992,1.4165748,1.3108077,0.07733706,1.0621804,1.3380594,1.6155353,2.6019216,0.20566367,0.73896706,1.654805,0.6004138,1.5128856,0.43347257,1.5168704,0.98781955,0.19742078,1.953009,1.0469782,0.0023726746
0.54452,-1.2960675,1.480524,0.61176586,-1.8728235,0.1618436,1.5361334,1.2816937,0.08834681,0.66155875,1.3049393,1.2999911,2.0210085,-0.106527105,0.9974053,1.5372767,0.83568263,1.5632267,-0.65823054,1.6100988,1.0686619,-0.77680904,2.0140612,0.9789211,-0.93633705
0.59562385,-1.1208638,1.39266,0.41887036,-2.0067935,0.09302443,1.5853499,0.8217976,0.120877236,0.38228598,-0.5817821,-0.31199732,-0.46208405,-0.47201702,-0.3905402,-0.50690234,0.7378761,1.443497,-1.7598305,1.5890236,1.0001854,-1.8223913,2.0146801,0.940323,-1.8744015
0.6762658,-0.9288841,1.2488221,0.5079762,-2.1258225,0.16729438,1.6187265,0.31199956,0.08047339,0.195392,-0.58270764,-0.29054448,-0.46796918,-0.46840706,-0.39839134,-0.5066577,0.80082816,1.4781716,-2.834393,1.5829564,1.0340452,-2.8356755,1.9800769,0.9360009,-2.8441164
0.69705904,-0.70538205,1.1165911,0.51320744,-1.9595311,0.18305796,1.6221486,-0.19464433,-0.05397281,0.1644698,-0.5868728,-0.303141,-0.4708649,-0.47004893,-0.40606865,-0.5102204,0.6216307,1.414048,-2.8469934,1.5106198,0.99770916,-2.8451083,1.9121971,1.016365,-2.8477101
0.72187334,-0.6298024,1.0142084,0.6332494,-1.7211976,0.16111118,1.6204737,-0.5704644,-0.29631785,0.03957237,-0.58575886,-0.30361074,-0.47004634,-0.47298452,-0.40732867,-0.51131094,0.5812618,1.4101691,-2.8456905,1.4741863,1.0567625,-2.847605,1.8600909,1.058802,-2.8451877
0.48158783,-0.7514014,0.99957615,0.47659716,-1.4647399,0.3852864,1.5555862,-0.5334239,-0.5291203,-0.13774155,-0.5868313,-0.29627645,-0.4695657,-0.47294393,-0.4048722,-0.50927603,0.5783798,1.3518691,-2.8477352,1.4325225,1.1625782,-2.84575,1.8068433,1.0461502,-2.8462832
0.24458677,-0.79716927,0.95751184,0.0638936,-1.1135111,0.30273026,1.4972283,-0.4866111,-0.63904595,-0.27244845,-0.5870625,-0.29869083,-0.468179,-0.47202948,-0.40531895,-0.50936174,0.5701841,1.3396996,-2.8423164,1.3784937,1.3490126,-2.843713,1.7354935,0.98327523,-2.8447065
