Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
2.4956017,-0.7741645,0.9737815,-1.2394748,-0.21293963,1.436662,1.2379272,-0.37466106,1.298856,0.49983108,1.204849,0.099667266,0.24255763,0.4649875,-0.27094665,0.56889904,0.64276004,1.7620262,0.27104375,1.4187732,1.2121325,0.25430351,1.8779188,1.0376225,0.11431479
3.3709397,-0.43694675,0.8156106,-1.4867165,-0.5694431,2.186145,1.1123726,-0.7430197,0.80189764,-0.10456689,1.2029839,0.14041623,1.139981,0.5174617,-0.3082616,0.50222236,0.7978198,1.7189628,0.2543839,1.436387,1.2754577,0.29429168,1.9296672,1.1262295,0.12465202
4.0068746,-0.23418239,0.643055,-1.5302408,-0.7940327,2.660353,0.98644555,-0.97935474,0.52155805,-0.58412516,1.2109344,0.13672554,1.6626376,0.63437915,-0.30419025,0.52985066,0.6655511,1.4848894,0.26496714,1.3583872,1.265691,0.30577618,1.8340427,1.1564707,0.11909246
4.1475945,-0.18860641,0.6623451,-1.6536402,-0.70220345,2.2623382,0.93147695,-0.9092965,0.23721382,-0.7733568,1.2043896,0.14281815,1.2372264,0.6840308,-0.25346115,0.52166224,0.70797014,1.4438002,0.2604688,1.3720971,1.3584205,0.31692797,1.8085259,1.2326815,0.11868995
4.2907515,-0.16057962,0.7008857,-1.4829545,-0.6179079,1.9343706,0.8620465,-0.8071041,-0.018891722,-0.9218782,1.2105381,0.11114153,0.48569155,0.66183543,-0.23820773,0.48554072,0.69752765,1.406241,0.25032264,1.3269596,1.368118,0.3215955,1.793577,1.2006761,0.11631673
4.377054,-0.10572785,0.7064164,-1.4107213,-0.55048615,1.8417833,0.864342,-0.8147378,-0.15460461,-1.087253,1.2254609,0.04848038,0.3082279,0.6385245,-0.267665,0.48243004,0.7166817,1.4002312,0.25338453,1.308275,1.4157127,0.32292062,1.813317,1.0970981,0.117625825
4.4778495,-0.050081193,0.6799008,-1.3851329,-0.5922477,1.6851209,0.8893352,-0.8633107,-0.1542303,-1.3152666,1.245075,0.005193103,0.22471713,0.59306836,-0.30720094,0.47045022,0.73103255,1.3958102,0.2575229,1.2914925,1.471002,0.32218367,1.8465691,0.98265105,0.12368404
4.588195,-0.023888828,0.57064265,-1.507306,-0.69859385,1.8281575,0.8660691,-0.8926679,-0.14193586,-1.5040832,1.2453146,0.03759012,0.2033367,0.56080765,-0.35688278,0.4586643,0.7388033,1.4096143,0.26002198,1.2827678,1.5030229,0.32987946,1.9123636,0.84004873,0.1313293
4.751834,0.047555625,0.4853974,-1.3584816,-0.78103435,1.9578654,0.80710065,-0.8057904,-0.20907786,-1.7118021,1.24038,0.09020886,0.2576058,0.5589639,-0.41638932,0.46104407,0.743508,1.4234576,0.28077537,1.3070661,1.5679375,0.3172112,1.9857492,0.73513263,0.13159817
4.77245,0.0742327,0.41241235,-1.2011186,-0.7898516,1.9533961,0.82215333,-0.6887865,-0.25887215,-1.881828,1.2345744,0.11760005,0.23577927,0.5319738,-0.5096024,0.51616955,0.74785,1.3292031,0.25947604,1.3078607,1.5002589,0.31514853,2.0058234,0.6909438,0.10520863
4.619507,-0.02224535,0.41692168,-1.1865749,-0.81226975,1.9788611,0.9043571,-0.5450138,-0.30425984,-2.0906532,1.2207844,0.15147015,0.22228156,0.41158155,-0.56192315,0.46127433,0.74237424,1.2431467,0.2398789,1.2847637,1.3754044,0.3087061,2.022418,0.5046323,0.09630089
4.521576,-0.07520372,0.49163538,-1.3449547,-0.8521471,1.947382,0.95299053,-0.47665825,-0.30914915,-2.2845078,1.1989954,0.127256,0.21303199,0.17671578,-0.5836157,0.34509432,0.7462124,1.1896744,0.21274027,1.2712014,1.2532476,0.30497855,2.035796,0.4011979,0.084275
4.5686617,-0.010445775,0.4330228,-1.6125441,-0.69322455,2.021259,0.9239949,-0.53305197,-0.15722093,-2.4543242,1.1721088,0.1767391,0.3075316,-0.11945282,-0.5561264,0.29185167,0.70502156,1.1814561,0.20826378,1.2557458,1.1504886,0.2768777,2.03198,0.40955937,0.07915311
4.890739,0.12393966,0.30274886,-1.6227635,-0.54890215,2.2169235,0.8447284,-0.691869,-0.010170788,-2.5296826,1.1573224,0.15415895,0.120648496,-0.31757358,-0.37469366,0.28242314,0.6864851,1.1649051,-0.840733,1.2006898,1.0617061,-0.7132148,1.9564829,0.37700123,-0.87698793
4.7993197,0.13947877,0.2656874,-1.7512578,-0.41642174,2.5843325,0.8387659,-0.90132606,0.08784792,-2.4210176,-0.59828925,-0.2779627,-0.48074597,-0.4926513,-0.40732363,-0.4702233,0.68817854,1.2187908,-1.7962695,1.203269,1.085634,-1.8341316,1.9254998,0.45202136,-1.8701063
4.484084,0.120928586,0.42194277,-1.7842045,-0.3003911,2.8308764,0.8893898,-1.1146661,0.039942652,-2.219398,-0.5983007,-0.2818666,-0.4668305,-0.47875217,-0.4074153,-0.4886216,0.6683505,1.2407162,-2.8290749,1.2345644,1.1000681,-2.8307965,1.9196382,0.63061005,-2.827319
4.26276,0.08715284,0.4935133,-1.7526983,-0.23376574,3.021489,0.93328154,-1.2834301,-0.0057439506,-1.93178,-0.59742093,-0.28872636,-0.46693158,-0.48227456,-0.4120157,-0.4910003,0.66121924,1.1149154,-2.8364742,1.2518744,0.98700774,-2.8415189,1.8689551,0.8070038,-2.8366323
4.112608,0.05467263,0.5689581,-1.6233678,-0.12008716,2.9509351,0.92365056,-1.4143274,0.05212614,-1.4575971,-0.59791565,-0.28822005,-0.46986854,-0.48116162,-0.41446862,-0.5012857,0.67570347,1.1112778,-2.8399334,1.2625781,0.998917,-2.853114,1.8018761,0.9589692,-2.8447695
4.081194,0.13661689,0.5464296,-1.5724733,-0.09561743,2.9428387,0.9231067,-1.5449238,0.19607452,-0.8044267,-0.5973409,-0.282341,-0.46965444,-0.48060545,-0.39954486,-0.5051452,0.69962156,1.2778349,-2.8433301,1.3008738,1.1608503,-2.8531134,1.7525685,1.1484163,-2.8425248
3.8488512,0.13181987,0.44262618,-1.6139486,-0.006842334,3.136707,0.8478892,-1.452612,0.4895334,-0.11805336,-0.5988889,-0.2818503,-0.4704528,-0.48064044,-0.39262244,-0.5097519,0.814364,1.5946774,-2.8606794,1.3826832,1.44273,-2.8603833,1.7655355,1.2826552,-2.855216
3.4197257,0.12876266,0.27321523,-1.7019376,-0.09075929,2.8238394,0.7453079,-1.4026747,0.79130125,0.2763786,-0.5978496,-0.29176548,-0.46654022,-0.47823575,-0.40053824,-0.50972474,0.8786147,1.8285286,-2.7869463,1.4371967,1.5807874,-2.787712,1.765945,1.3016384,-2.7875798
2.8897285,0.11206213,0.24451822,-1.968209,-0.06547208,2.249729,0.6584532,-1.3913556,1.1919861,0.5982099,-0.5899967,-0.29200542,-0.4585259,-0.47498372,-0.41292432,-0.5058881,1.3588581,1.7401233,-2.74556,1.6432639,1.5125585,-2.751228,1.9164166,1.296918,-2.7487316
2.7542284,0.08292711,0.22418576,-2.2708406,-0.36519226,1.7393544,0.62237394,-1.3572702,1.2987903,0.51501554,-0.5927746,-0.29874703,-0.46169674,-0.46183148,-0.42412546,-0.518278,1.0969269,1.6227009,-1.9714645,1.5859901,1.2463858,-1.9854842,1.9077384,1.3336688,-1.983684
2.5898247,0.001440106,0.2814731,-2.3048127,-0.6489107,1.57634,0.67689407,-1.2639298,1.4995531,0.4007695,0.851118,-0.28894967,0.14453362,0.059612196,-0.38132516,-0.21642761,1.0040756,1.4721339,-0.7694673,1.6062602,1.0416383,-0.79972476,1.9060143,1.427631,-0.70239323
2.4621456,-0.036118478,0.25517613,-1.9956487,-1.0740422,1.5131257,0.68918324,-1.1320539,1.7207849,0.029589426,0.95021284,-0.09121548,0.55155945,0.06595479,-0.6239446,-0.3040656,0.612876,1.3603296,0.11122102,1.5385073,0.76744354,0.023657866,1.8277851,1.5374341,0.10715132
2.3352475,-0.05618304,0.23765379,-1.8827409,-1.2657421,1.3786765,0.7059196,-1.0536472,1.922167,-0.23503004,0.94435287,0.2354477,0.69998205,0.11189185,-0.69047266,-0.30813342,0.6133588,1.3894283,0.19633156,1.5867891,0.72610104,0.13996178,1.8496493,1.5961136,0.2176798
2.1785092,-0.049167514,0.27066368,-1.7823615,-1.1691649,1.2118666,0.68142927,-1.0828304,2.066281,-0.37953416,0.9439698,0.43303418,0.644889,0.082703605,-0.45687988,-0.058247138,0.5937424,1.4062486,0.18221065,1.5527537,0.7469547,0.13571507,1.7861048,1.5413558,0.18854636
2.1353784,-0.060803592,0.29973692,-1.8150537,-1.0953081,1.0820479,0.6938728,-1.1280482,2.1702294,-0.2797534,0.9543323,0.43530735,0.83922756,0.16529174,0.06539986,0.35852134,0.5433955,1.3404856,0.14171073,1.4813434,0.7002731,0.09313161,1.741675,1.232942,0.13274986
1.8036113,-0.2947663,0.46782476,-1.9688209,-0.7640798,1.3127353,0.81166756,-0.92104936,2.2414093,0.16928534,0.95326984,0.48974583,1.3884318,0.31786725,0.6778013,0.776054,0.9291955,1.4876381,0.096149035,1.6414937,0.8378511,0.06574959,1.8918303,1.0480547,0.090523176
1.280401,-0.695505,0.7096141,-2.2954245,-0.04050358,1.2386888,1.0059656,-0.64453053,2.3692868,1.081658,0.9609126,0.76254994,1.4088589,0.49348286,1.0089803,1.045131,1.5079708,1.3829793,0.027986266,1.8363634,0.9098896,0.055435844,2.0720527,0.7750537,0.056878738
0.6970148,-1.1027632,0.9639515,-2.6784742,0.7751795,0.9971029,1.1479654,-0.2759179,2.4783092,2.1705446,0.98315847,0.93272275,0.9813736,0.5286448,0.93622243,1.1788716,2.2393274,1.3138556,-0.011959098,2.1317801,0.9973061,0.119975396,2.3516562,0.78274727,0.01933854
0.5386239,-1.2006829,0.9401504,-2.640289,1.1493292,0.5670989,1.2022281,-0.19647929,2.526581,2.7043061,0.9784285,0.9191835,0.4627779,0.30309102,0.68481535,1.0830638,2.3921185,1.2259775,0.009144463,2.2207577,0.82370245,0.16738123,2.5058634,0.92596626,0.031622343
0.60066783,-0.997305,0.88339645,-2.3470788,1.0741723,0.4050597,1.2084655,-0.45845982,2.168431,2.6584778,0.9655436,0.6796004,0.30387485,-0.044541795,0.47627947,0.86501455,2.4005165,1.082118,0.044643663,2.2685106,0.792246,0.15073115,2.526851,0.9646664,0.030250482
0.8841169,-0.5973068,0.744273,-2.0765674,0.63444066,0.47495908,1.0786216,-0.8073901,1.5405462,2.1144347,0.9178199,0.6703603,0.36972576,-0.17648192,0.4671404,0.62111884,1.8954754,1.2060755,-0.042098813,2.0399847,1.0174456,0.018622823,2.2162163,0.9487758,-0.04973615
1.2419384,-0.24602541,0.6306607,-1.9717202,0.305993,0.61418134,0.91803944,-1.013823,0.75428987,1.6042935,0.8458403,0.3883137,0.46451426,-0.21402524,0.46266493,0.52813536,1.2925668,1.3129083,-1.0199012,1.7748941,1.155688,-1.0265771,1.9782073,0.921897,-1.045281
1.4664183,-0.12225619,0.5795128,-2.0814896,0.20354985,0.6096259,0.77999127,-0.91199017,0.10128906,1.1203653,-0.58305687,-0.30614957,-0.4698748,-0.46571103,-0.39323846,-0.50194013,0.706435,1.7869517,-2.0391238,1.261933,1.532699,-2.0384526,1.7078495,1.1234839,-2.0817113
1.4623988,-0.104949415,0.64658326,-2.2176542,0.23573588,0.54962707,0.6638043,-0.6961503,-0.31346223,0.6424937,-0.5762579,-0.30315605,-0.45988905,-0.4692628,-0.39388475,-0.499429,0.8617171,1.7801648,-2.0515568,1.3362125,1.5953642,-2.0645897,1.7830038,1.1484029,-2.0915446
1.4592134,-0.065974295,0.7237194,-2.0104206,0.15316223,0.53016734,0.6284609,-0.51353824,-0.51188326,-0.019016642,0.70000565,-0.26155108,-0.28833485,-0.25660637,1.1432301,0.73809373,0.88426214,1.755743,-0.9977968,1.3382,1.6746898,-0.99803466,1.8250517,1.1335899,-1.0992196
1.4508728,-0.09440869,0.81334776,-1.860746,-0.17714669,0.6314549,0.6934389,-0.32986552,-0.5902966,-0.63786143,1.1297834,-0.28852183,-0.24059053,-0.023926813,1.5384434,1.2514474,0.8292635,1.659125,-0.022909723,1.2950827,1.660444,0.003557749,1.8256572,1.2023201,-0.22858375
1.490751,-0.2138308,0.899355,-1.986264,-0.7140956,0.78271943,0.8528435,-0.04601997,-0.6847906,-1.2403547,1.2025025,-0.1142627,0.42522526,0.28304246,1.234998,1.2950785,0.65424377,1.724067,0.20278192,1.1277685,1.7080942,0.24707288,1.7901479,1.4779896,-0.047509618
1.6417444,-0.31736127,0.99713105,-2.0004265,-1.2403085,1.0316494,0.9688295,0.26775366,-0.74907804,-1.5449444,1.2351826,0.89896804,1.2120483,0.60301405,0.8301643,1.2109358,0.7890584,1.9107906,0.24561873,1.247867,1.8776584,0.23874229,1.9637703,1.3952193,-0.021921583
1.9389858,-0.2971345,0.9860174,-1.8516985,-1.6153607,1.2136582,1.0368626,0.46581247,-0.7891488,-1.8437233,1.2581897,1.0443336,1.6755621,0.80331993,0.44842395,1.1268638,0.8057585,1.9398286,0.3023087,1.2802198,1.9065922,0.24742037,1.9977914,1.2920386,0.0035279319
2.3584769,-0.29899693,0.9909448,-1.4471653,-1.8377794,1.3624694,1.1798455,0.4254823,-0.8047029,-2.044468,1.2683399,0.6635917,1.916511,0.8912381,0.10734276,1.0300615,0.790342,1.8046541,0.29099277,1.290775,1.8162146,0.2898522,1.9670527,1.3983254,0.015793674
2.8325248,-0.25588518,0.99730617,-1.0863278,-1.8218292,1.540846,1.2428544,0.2503882,-0.8018904,-2.076195,1.2685833,0.2754032,1.7305017,0.90457374,-0.16410527,0.8918102,0.6990558,1.679435,0.27390102,1.2296622,1.7064143,0.35418946,1.9022002,1.3528651,0.03538131
3.302404,-0.19770992,1.023915,-0.9172146,-1.7514966,1.5963063,1.2828107,-0.018897772,-0.77524495,-2.0214295,1.2712985,0.0035994686,1.5422809,0.932473,-0.3252171,0.83511174,0.6572058,1.6859848,0.2731539,1.1837283,1.6928135,0.376679,1.8728701,1.2725787,0.05276262
3.7247427,-0.16037348,0.92166084,-1.0484658,-1.6647605,1.6315913,1.2457926,-0.17980206,-0.6155108,-2.1473799,1.2849395,-0.060830157,1.1109575,0.9212357,-0.37432203,0.8422068,0.6805688,1.7016182,0.27423707,1.144449,1.7292346,0.39137882,1.8586829,1.1974725,0.061101846
4.0026126,-0.0777359,0.79882735,-1.3007839,-1.6536286,1.6700559,1.217168,-0.25890097,-0.42879865,-2.3786395,1.2975688,-0.08343671,0.5885658,0.8619745,-0.3448377,0.8966171,0.6822383,1.6555481,0.26147315,1.1657642,1.6514785,0.40364665,1.8656722,1.1076143,0.04250192
4.1187563,0.025093583,0.78299135,-1.3761146,-1.5470768,1.639336,1.2531009,-0.3745993,-0.33762747,-2.3307357,1.3080639,-0.09327769,0.24265443,0.7679941,-0.27575055,0.9578719,0.63757336,1.5891876,0.25073335,1.1017877,1.4349732,0.4107719,1.8260282,0.9178159,0.024751537
4.163988,0.1072489,0.79761225,-1.3361809,-1.373169,1.7604356,1.2881166,-0.51033664,-0.29647124,-2.2175477,1.3185872,-0.11574742,0.18012391,0.7105727,-0.19166788,0.93180865,0.59765565,1.5854187,0.25514734,1.1097456,1.3504353,0.40092236,1.835747,0.8345215,0.028409831
4.046923,0.15275526,0.8682217,-1.1451368,-1.1895213,1.8684762,1.3626112,-0.60076463,-0.30862892,-1.8855771,1.328059,-0.06807159,0.18824361,0.71017045,-0.081503,0.9320032,0.56463116,1.602758,0.24687648,1.0837241,1.3327665,0.38240594,1.8263868,0.8550765,0.024295084
3.9264767,0.102944285,0.8791819,-1.1307998,-0.8486029,2.1956546,1.4004692,-0.67761266,-0.2587813,-1.4029211,1.3243566,0.06289475,0.22285448,0.70267385,0.048616264,0.9112624,0.510637,1.7052788,0.24301106,1.068355,1.3855454,0.3318717,1.8334908,0.9493932,0.038771026
3.6563294,0.050584584,0.93729836,-1.1885964,-0.59960914,2.42967,1.4496907,-0.88357055,-0.095193,-0.96068716,1.3292284,0.058819655,0.56672776,0.85763896,0.18135318,1.0066268,0.5122159,1.6715081,0.22956133,1.0663586,1.2730705,0.2583285,1.8145684,0.78941816,0.01649671
2.950807,-0.14502603,0.97863406,-1.2791239,-0.29609758,2.857562,1.6062586,-0.82659733,0.089427024,-0.362958,1.3323274,0.095023125,1.2467612,1.0604435,0.22994456,1.1338478,0.46729183,1.7455362,0.23097077,1.0939088,1.2949507,0.21061212,1.8161497,0.7569333,-0.008457966
2.280085,-0.46304733,1.0937129,-1.4502659,-0.12384011,2.4900506,1.766419,-0.64029574,0.32033107,0.13942051,1.3232341,0.22841316,1.6266559,1.1711147,0.2259526,1.4368137,1.1337054,1.4361008,0.19222659,1.6351839,1.0618861,0.090704985,2.079422,0.8712731,-0.07123298
1.6857452,-0.7658232,1.2431964,-1.3976496,-0.2249641,1.8267221,1.95704,-0.27820513,0.2679561,0.43036997,1.2996814,0.2910046,1.2626863,1.1238127,0.15041009,1.9222697,1.7722034,1.3095272,0.18000162,2.2684412,0.7626575,-0.03180092,2.5508306,1.0363429,-0.19632167
1.6206079,-0.9304766,1.3516897,-1.0530648,-0.5778506,0.9053964,2.1220467,-0.11440789,0.19905367,0.31185675,1.272522,0.27291697,0.4468397,1.0161483,0.03731272,2.1972423,2.0408635,1.3619001,0.15636349,2.4931285,0.8005091,-0.09130805,2.774945,1.040951,-0.26234895
1.5090375,-1.2279438,1.5646403,-0.66734487,-1.0815357,0.705411,2.2226396,0.14770564,0.102353305,0.1920696,1.2338517,0.21241722,0.05105924,0.8470463,0.016336773,2.1266918,1.4729551,1.8305497,0.17675221,2.0125046,1.2386937,-0.11294883,2.4529042,0.991314,-0.24169815
1.3168038,-1.571282,1.8211032,-0.47680923,-1.3447633,0.70915884,2.2571197,0.40739083,0.17749265,0.25723132,1.186084,0.22352102,0.10826915,0.648583,0.08274124,2.1090214,0.88196766,2.1327164,0.23557043,1.5879732,1.8679384,-0.1084333,2.0966394,1.2544343,-0.22832316
1.1145773,-1.8474681,2.039085,-0.40743592,-1.5578852,0.7645324,2.3146815,0.75310385,0.22333917,0.24342816,1.1159817,0.29083022,0.16812645,0.382722,0.2279028,2.2042117,0.6271959,1.9907138,0.3039605,1.6014384,1.9292161,-0.09345537,2.0528202,1.5969961,-0.24026829
1.0155936,-1.9992106,2.1344035,-0.41515622,-1.6819668,0.8284146,2.3944457,0.9653882,0.089515656,0.12141691,1.0617971,0.7296014,0.15096687,0.04103599,0.44665483,2.3535557,0.701472,2.0089254,0.32511085,1.8000066,1.7876633,-0.09309655,2.2305655,1.7815757,-0.28002083
0.9995667,-2.063859,2.1415706,-0.49707624,-1.9133692,1.0378848,2.435291,1.1044915,-0.11169729,-0.15141134,1.0172431,1.3413669,0.16324191,-0.24363782,0.69305307,2.3234742,0.84626025,1.9930267,0.3478213,1.7972535,1.7901685,-0.08544486,2.2246737,1.6468303,-0.2746619
1.053486,-2.1560252,2.2518442,-0.39579174,-2.1250167,1.3503894,2.4682932,1.3633097,-0.4624239,-0.46595657,0.9552038,1.9236312,0.23259924,-0.35988858,0.7969586,2.1622934,1.2382209,2.1076465,0.28824466,1.8226236,1.9499412,-0.054174475,2.2737823,1.6964607,-0.25701612
1.2430645,-2.0853016,2.3708017,-0.1759754,-2.2572029,1.8322345,2.4386485,1.5558444,-0.91464126,-0.7556579,0.9377835,2.0411396,0.48931885,-0.29068574,0.682823,1.9381349,1.2842476,2.0581913,0.298393,1.8185122,2.0550983,-0.028317146,2.2691479,1.6746778,-0.22876632
1.3544552,-1.8301622,2.3619936,-0.12738784,-2.2639122,2.0785801,2.3925977,1.5701625,-1.258335,-0.7093058,0.9209558,1.7176747,0.88660955,-0.22964193,0.4288681,1.6920143,1.221786,2.1014605,0.2730726,1.8651662,2.1884124,-0.008149199,2.3253226,1.8226852,-0.21041518
1.2972257,-1.4435843,2.2469225,-0.34673795,-2.0418808,2.1609786,2.2149963,1.4106526,-1.546193,-0.15644619,0.9306754,1.1050146,1.4500636,-0.28393218,0.15331778,1.3584753,0.9584635,2.050649,0.16326839,1.6995596,1.9143972,-0.055411153,2.2707732,1.6437755,-0.25978816
1.15726,-1.1544425,2.059055,-0.6110977,-1.5787305,1.8838582,1.9410654,1.1751606,-1.6811438,0.49340442,0.6882949,0.27050307,0.8249593,-0.39881912,-0.094379626,0.7753133,0.91235954,1.930686,-0.951263,1.6376736,1.4497954,-1.0402905,2.2690823,1.1603934,-1.2076256
1.1342888,-0.9719508,1.9385017,-0.61014634,-1.2760575,1.7783498,1.7418803,0.9887147,-1.7192253,0.6965866,-0.58986014,-0.30742356,-0.4663983,-0.4716231,-0.39480612,-0.50757754,1.0465719,1.8979962,-2.0890007,1.6175045,1.2910506,-2.1334233,2.2223673,0.7383223,-2.1531436
1.3190434,-0.74788964,1.7720845,-0.25694963,-1.2338774,1.4211572,1.6024526,0.8433218,-1.7345297,0.47170892,-0.5838415,-0.30115142,-0.4730283,-0.47626033,-0.40081534,-0.50085986,1.343858,1.9235094,-2.8466213,1.647781,1.3604434,-2.849372,2.247782,0.5713308,-2.8552027
1.3562135,-0.49749845,1.5581284,-0.26225743,-0.7882345,2.115185,1.4311885,0.6152649,-1.7627077,0.5594667,-0.5852155,-0.2954382,-0.46891665,-0.47408727,-0.39816985,-0.5021523,1.3805137,1.9382148,-2.8426445,1.6018778,1.5432024,-2.8474631,2.1967201,0.67864877,-2.8484025
1.4683197,-0.34160504,1.3915184,-0.22527261,-0.3683038,2.2998395,1.3036397,0.33954138,-1.7842637,1.0543085,-0.58720195,-0.29189613,-0.47258878,-0.47319642,-0.4050509,-0.5057589,1.4236884,1.9841547,-2.8397572,1.6054932,1.62446,-2.842947,2.161649,0.8310198,-2.846868
1.32267,-0.15799347,1.2447166,-0.45188257,0.3473684,2.4609003,1.1701733,0.0058300197,-1.6300837,1.7751163,-0.5875834,-0.29962024,-0.46860957,-0.4676045,-0.40686926,-0.50940335,1.2981896,1.9016804,-2.8426762,1.5552802,1.6146777,-2.844568,2.0460954,1.2241707,-2.8426023
1.4321252,-0.124963306,1.234534,-0.0982749,0.65007156,1.9797635,1.3525016,-0.27224356,-1.2593998,2.2306705,-0.5879866,-0.30073348,-0.47258025,-0.46656802,-0.40641454,-0.51224005,1.6134083,1.7154572,-2.845499,1.7247342,1.6392107,-2.8457217,2.0682623,1.1588213,-2.8475766
1.1892081,-0.1282353,1.1860884,-0.5066242,1.1409258,1.441689,1.346833,-0.4899707,-0.55967665,2.5888586,-0.5870576,-0.30433944,-0.47087204,-0.46851447,-0.40973994,-0.50804603,1.8322198,1.6219307,-2.846894,1.827722,1.6051543,-2.8440075,2.0884228,0.9922994,-2.8491695
0.9577457,-0.3457145,1.326028,-1.0067871,1.3232173,1.0826257,1.4386536,-0.46140403,-0.101878196,2.736744,-0.5862948,-0.29836428,-0.46692762,-0.4624415,-0.41165408,-0.5061821,2.2990625,1.3747667,-1.907168,2.0791848,1.6842636,-1.9401213,2.2692308,0.93190944,-1.9760777
0.66358644,-0.7234283,1.4905277,-1.4740354,1.4239522,0.8314555,1.367694,-0.026843563,0.37459382,2.6751225,0.9146632,-0.30505538,0.5108916,0.1623969,-0.25922558,1.435043,1.5043361,1.4878823,-0.9299393,1.7246706,1.4874973,-0.9885089,2.013912,0.99668294,-1.0977093
0.31354812,-1.2901839,1.7945666,-1.7276951,1.209185,0.6371378,1.2841169,0.83538437,0.5956465,2.3039086,0.9067862,-0.271802,1.9614,0.21560787,-0.31866577,1.7496943,1.7172222,1.6288462,0.055393465,1.9615406,1.5619171,-0.11275416,2.2078874,1.2270926,-0.22008681
0.024374723,-1.8015363,2.1358073,-2.1639712,1.0118661,0.43649387,1.2354887,1.5279092,0.7983948,2.2169492,0.9476598,0.31304234,3.1115832,0.22234069,-0.33659115,1.5388383,0.9621727,1.6282496,0.007857241,1.6524173,1.2980115,-0.1980837,2.005912,1.3562726,-0.2650562
-0.18247744,-2.1898267,2.338467,-2.3232706,0.811646,0.28275377,1.2119651,1.8512132,1.0043808,2.1066594,0.78405815,0.54001945,2.8598306,0.04971538,-0.36636487,1.0932102,1.0759835,1.7153021,-1.090086,1.7203351,1.393104,-1.1674787,2.1027732,1.4697598,-1.2256842
-0.29377657,-2.227772,2.414494,-2.4845011,1.0504317,0.050560948,1.1276395,1.6937505,1.0784725,2.130783,-0.582574,-0.29937753,-0.4726057,-0.4667193,-0.4107916,-0.50578415,1.0515723,1.5580833,-2.1373317,1.6467896,1.3388467,-2.1647918,2.0199125,1.4437616,-2.1810982
-0.33675033,-1.8493946,2.0657396,-1.886265,1.0805464,-0.107153356,0.9366572,1.3094717,0.98929644,1.5897504,-0.5881003,-0.29514465,-0.4683872,-0.46696284,-0.40302134,-0.50860417,1.4794009,1.7169724,-2.8463607,1.8584274,1.551597,-2.8472714,2.159751,1.4450858,-2.8498483
0.27206197,-0.5150737,0.9962887,-0.7018603,0.985528,0.22088927,0.29170394,0.14525075,0.48907515,0.34203723,-0.58606005,-0.30076566,-0.4695786,-0.473013,-0.4011459,-0.5066153,2.123585,1.4873005,-2.8511546,2.205531,1.6776509,-2.8451736,2.3083234,1.3919839,-2.8423572
0.99754214,0.58713984,-0.053410593,0.42648354,0.7157204,0.47874093,-0.4099573,-0.62169147,0.06541303,-0.57585967,-0.5882442,-0.29651296,-0.46875954,-0.4680932,-0.4067752,-0.50690854,1.9566395,1.3944623,-2.8392727,2.0574667,1.5269864,-2.838176,2.1489198,1.224627,-2.8407528
1.7283279,1.1596987,-0.63739663,1.0895748,0.100196704,0.97145766,-0.80554867,-0.9747255,-0.23116902,-1.2456532,-0.58531964,-0.2954916,-0.470375,-0.4676735,-0.4062734,-0.506673,1.9939289,1.3869996,-2.8409855,2.0250294,1.506532,-2.8434103,2.1022604,1.2207927,-2.8396313
