Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
2.8395226,-0.19096595,0.4360537,0.9908175,-1.184824,2.2576287,1.4473369,-2.1835694,0.5961467,-1.7412938,-0.5811047,-0.29775217,-0.47153676,-0.48124465,-0.39730045,-0.49914038,0.50504506,1.4071671,-1.7525157,1.3659021,1.1725696,-1.8125287,1.6449362,1.1477969,-1.8289605
2.9635782,-0.07016924,0.3464077,0.9967938,-1.2218171,2.42576,1.1876949,-2.029836,0.62154293,-1.7556294,-0.59315896,-0.29872707,-0.46926963,-0.47050634,-0.4026598,-0.51005185,0.5331637,1.4315212,-2.8045065,1.3807021,1.1764362,-2.8131669,1.6705905,1.1529962,-2.8037248
3.0619302,0.028216003,0.3050725,0.8799419,-1.0757866,2.3988926,1.0506126,-1.9071567,0.6199318,-1.6384851,-0.58635175,-0.28858435,-0.4687059,-0.47074303,-0.40620616,-0.5125681,0.56511164,1.4032667,-2.8501465,1.37054,1.1368365,-2.8494558,1.7160759,1.184127,-2.8419905
3.0182574,0.09788659,0.32084888,0.66737765,-1.0893327,2.1708658,0.9915986,-1.917603,0.56521106,-1.5163006,-0.58343077,-0.29507998,-0.46478212,-0.47218505,-0.40935674,-0.5125419,0.6593806,1.4403244,-2.8530202,1.4612978,1.2277249,-2.8554075,1.7705001,1.162822,-2.8492305
2.9543092,0.074962735,0.31961995,0.5287973,-1.2065861,1.9591117,0.9896487,-1.8985038,0.6436945,-1.4035777,-0.5860282,-0.3325365,-0.4679901,-0.47315302,-0.40155992,-0.5034175,0.68250614,1.4535947,-1.7307829,1.4624515,1.2608824,-1.7572366,1.7892655,1.1947054,-1.7936738
2.831806,0.11617905,0.29637486,0.3094367,-1.2732755,1.812138,0.97876275,-1.9537745,0.68975043,-1.327465,1.469809,-0.28639066,-0.4647423,-0.40131718,0.47434112,0.18579258,0.8093416,1.5003068,-0.70360273,1.5184621,1.3475752,-0.69510525,1.8310605,1.1560026,-0.71383387
2.7255993,0.09804511,0.28961796,0.16104321,-1.2563405,1.4599715,0.93921673,-1.9317836,0.7612686,-1.2026747,1.4874297,-0.27361834,-0.13513805,-0.27316022,0.44986787,0.23869075,0.663829,1.3593665,0.36053735,1.4494364,1.1597708,0.33471137,1.786449,1.106653,0.25481075
2.6253295,0.12781924,0.26268798,0.092289016,-1.3093657,1.182514,0.91109353,-1.8555362,0.75420666,-1.1595099,1.4643216,0.08937451,0.35893047,0.102509126,0.43957177,0.40123534,0.6085734,1.2686441,0.37611002,1.4243379,1.0163198,0.35459632,1.781938,1.0303969,0.24992663
2.4186711,0.11423728,0.29842645,0.21590154,-1.3775177,0.91558367,0.88293016,-1.6985646,0.6885747,-1.2706808,1.4419427,0.928256,0.5949578,0.38196003,0.44673887,0.578681,0.5951298,1.1499033,0.34943017,1.3938056,0.9021564,0.3212083,1.780091,0.96558625,0.19522965
2.1046848,0.06189999,0.33245772,0.21553676,-1.2963827,0.7239549,0.855672,-1.3945224,0.60498893,-1.2498204,1.4417009,0.619807,0.7748182,0.5573919,0.4590192,0.70206314,0.5707518,1.1784537,0.33603358,1.3985069,0.87778133,0.26285416,1.8200836,1.0234349,0.13240331
1.7992407,-0.056788683,0.4206131,-0.03173442,-1.2569649,0.58386254,0.88291264,-0.9891461,0.5983498,-1.1837374,1.428199,0.3900785,0.7870114,0.5159185,0.42472675,0.7944094,0.59170926,1.2714247,0.30196792,1.4306977,0.9384754,0.18081778,1.8591009,1.2382059,0.075998835
1.3970004,-0.2905401,0.5963351,-0.36149225,-1.1318887,0.5563959,0.8752725,-0.40432975,0.7630714,-0.97494,1.425474,0.2611188,0.8061123,0.47334448,0.37298003,0.8535729,0.5804894,1.4449334,-0.7890506,1.4641593,1.0618838,-0.8709895,1.902289,1.3648111,-0.92818785
1.0308387,-0.5501004,0.76534915,-0.5161113,-0.890293,0.42686874,0.7886121,0.36463162,0.9048836,-0.6133537,-0.58868504,-0.2932516,-0.46681893,-0.47372428,-0.40496954,-0.50541747,0.53148013,1.587894,-1.7946042,1.4512303,1.0672796,-1.8507947,1.934967,1.1866956,-1.8785288
0.70009696,-0.5826772,0.75175935,-0.8846031,-0.70705825,0.48354828,0.35391772,1.2852805,1.0310268,-0.28107667,-0.58872783,-0.30038598,-0.4669498,-0.46981606,-0.40393338,-0.50922096,0.47128135,1.6934652,-2.8472946,1.4634331,0.99424076,-2.8373902,1.9588696,1.170165,-2.8434196
0.6280056,-0.09536049,0.3442213,-1.2664783,-0.5970895,0.40344286,-0.3540932,1.7517669,0.8816979,-0.27444828,-0.58847773,-0.30195656,-0.46827263,-0.46722284,-0.40043196,-0.5054034,0.4850554,1.5377969,-2.8440988,1.458249,0.7787569,-2.8411298,1.9330565,0.99891454,-2.8433022
0.576102,0.7572838,-0.35627514,-1.3363365,-0.38625053,0.46046287,-1.2460352,1.9893703,0.66763055,-0.5276597,-0.5873104,-0.3002996,-0.4666175,-0.46904036,-0.40002766,-0.5090972,0.53286594,1.4544625,-2.8437002,1.4568886,0.7496109,-2.8499575,1.8858694,0.8115475,-2.8454647
0.5867758,1.5659109,-1.0233628,-1.0113775,0.0955845,0.23893762,-1.8263386,1.8899242,0.35978857,-0.6240422,-0.58816445,-0.29792765,-0.46761894,-0.4689282,-0.40392426,-0.5111829,0.9163541,1.375623,-2.8456016,1.5621837,0.9259811,-2.8516781,1.9074999,0.84624785,-2.8475964
0.51087236,1.9256548,-1.3199539,-0.59607357,0.528733,0.025260504,-2.0319047,1.9162269,0.1486912,-0.5633793,-0.5887644,-0.29687187,-0.46965158,-0.47068247,-0.40342918,-0.50905454,1.0762347,1.6083789,-2.8456094,1.5394496,1.2242926,-2.8453376,1.867651,1.0400014,-2.8469152
0.46876657,2.0704045,-1.3991494,-0.4090334,0.80159795,-0.067438304,-2.1627054,1.953614,-0.055732697,-0.48163772,-0.5898962,-0.29797012,-0.46947014,-0.47117576,-0.40457293,-0.50836027,1.2788723,1.4993302,-2.8465188,1.6395282,1.2750611,-2.844972,1.9163343,1.1397871,-2.845459
0.49214917,2.3031194,-1.6004007,-0.15479977,0.69308186,-0.06997287,-2.339585,1.8280731,-0.22123536,-0.7187049,-0.5916605,-0.29590458,-0.46957844,-0.47111776,-0.4038535,-0.50846446,1.1691146,1.3341591,-2.8508673,1.6066233,1.0975773,-2.849287,1.9260628,1.0931681,-2.8492396
0.54857665,2.6652715,-1.8721864,0.30282536,0.7405002,-0.027150635,-2.5901196,1.474636,-0.44536278,-0.95215446,-0.59060824,-0.2969436,-0.46860284,-0.47150078,-0.4056495,-0.51034844,1.2152244,1.1792829,-2.8491151,1.6508437,1.0234026,-2.84849,1.9762534,1.0615838,-2.851528
0.6225066,2.9517956,-2.0476077,0.62959653,0.7130358,0.03241336,-2.8211453,1.2090166,-0.50454867,-1.307333,-0.58661425,-0.29821184,-0.46784264,-0.4716706,-0.4029816,-0.5099274,1.4364595,1.0653102,-2.8427532,1.8095309,1.047482,-2.8447642,2.0566719,1.0762701,-2.8493004
0.6515386,3.1417315,-2.1007922,0.72219294,0.74727917,0.07770127,-3.0152333,1.0225184,-0.44849464,-1.4445593,-0.58692276,-0.29984975,-0.46760035,-0.46829328,-0.4015759,-0.5094031,1.5247641,0.95563865,-2.8391354,1.889499,0.9604919,-2.843192,2.1117914,1.0288492,-2.8483322
0.59469503,3.1869822,-2.0424054,0.8935353,0.8201077,0.05269539,-3.074661,0.8748995,-0.43232802,-1.4745173,-0.590782,-0.29969254,-0.46963227,-0.46672145,-0.39987203,-0.5100006,1.7915978,0.88708955,-2.8442953,2.0308692,1.0554754,-2.8457797,2.181038,1.0457116,-2.8498235
0.48413074,3.2001777,-1.9895421,1.0982059,0.9724506,0.0069116317,-3.073,0.77602744,-0.5136969,-1.4844595,-0.5912113,-0.29959676,-0.47254705,-0.46548793,-0.39969048,-0.5098387,1.9458878,0.8883544,-2.847884,2.116502,1.1804899,-2.8450358,2.2123077,1.0772893,-2.8470802
0.42970914,3.26836,-2.0758169,1.3061092,1.2306376,-0.04410881,-3.1166983,0.76465535,-0.57099056,-1.505457,-0.5802541,-0.29933918,-0.47143793,-0.4718556,-0.40185246,-0.5127455,1.9974041,0.9706876,-2.859319,2.1471062,1.3275926,-2.8328538,2.1975548,1.2491986,-2.8247445
0.39864665,3.3466477,-2.1828163,1.5082327,1.3858229,-0.07420069,-3.1600795,0.6877881,-0.58567965,-1.7465944,-0.5248597,-0.31034064,-0.47644505,-0.54845583,-0.43013772,-0.5293666,2.0290174,0.93763995,-2.653447,2.165025,1.283057,-2.5064714,2.1968243,1.3777603,-2.485697
0.34827104,3.392322,-2.2686856,1.5925457,1.3682024,-0.10398424,-3.1591368,0.6126926,-0.47933766,-2.0421274,3.6093733,0.49664193,1.347297,-1.4838228,-1.0947344,-1.3778123,2.1442792,0.84769446,0.21100718,2.2488155,1.154418,-0.41605577,2.3092115,1.4190798,-0.35517865
0.3255276,3.4705262,-2.3780909,1.6945958,1.2672709,-0.103482276,-3.1783328,0.463268,-0.20917138,-2.4443796,4.0958986,0.9396063,1.7262607,-1.7037799,-1.6099557,-1.8694643,2.2440286,0.64617443,0.48216254,2.3328435,1.1528604,-0.033227257,2.386344,1.4353054,0.11003762
0.20505384,3.524842,-2.427471,1.6325319,1.2903914,-0.10138279,-3.1514244,0.2740518,0.2029489,-2.624284,3.0921443,0.4484489,1.1165949,-1.1734917,-1.1036708,-1.2741228,2.1305256,0.51792055,-0.3955496,2.3401248,1.1793993,-1.0186623,2.381993,1.5582172,-0.94902563
0.022477001,3.3539722,-2.2491617,1.4664898,1.47417,-0.12936759,-2.9710894,-0.032258857,0.65290046,-2.340142,-0.61385053,-0.2898649,-0.47437698,-0.47376785,-0.4041501,-0.5069095,1.9815583,0.34704053,-2.850683,2.2925212,1.2255952,-2.7269378,2.2976394,1.6473432,-2.7019105
-0.20178837,2.8069444,-1.8029481,1.1765316,1.536644,-0.21634573,-2.5335503,-0.11106865,0.84069324,-1.8392432,-0.58548486,-0.3010229,-0.467063,-0.4688547,-0.39739785,-0.51302564,1.9895349,0.4640482,-2.8493164,2.197841,1.289267,-2.822328,2.1873968,1.6410081,-2.8136578
-0.36800328,2.125688,-1.3526832,1.0037322,1.4010191,-0.35480535,-1.983294,-0.020164415,0.67604744,-1.6572943,-0.6131874,-0.29989445,-0.48300815,-0.4741883,-0.38934276,-0.5049225,1.8314178,0.8506019,-2.8777215,1.9991411,1.2708782,-2.867626,2.057862,1.4533548,-2.864289
-0.46486798,1.5345944,-0.9833794,0.88154685,1.3176857,-0.44367784,-1.5267783,0.13258046,0.33157662,-1.6111313,-0.59998685,-0.30113924,-0.47836912,-0.46913972,-0.40143445,-0.5020009,1.2533338,1.3746157,-2.8585665,1.6564709,1.20219,-2.8508842,1.8937893,1.1437294,-2.8509593
-0.5006485,1.2415328,-0.80312896,0.7323191,1.4323934,-0.47970325,-1.2963085,0.13864549,0.04914072,-1.5086488,-0.5922912,-0.30004215,-0.4736681,-0.46487316,-0.40641376,-0.5050014,0.9429521,1.4549829,-2.8465083,1.537792,1.1712152,-2.8407626,1.8332139,1.0807502,-2.8432243
-0.51013273,1.0965174,-0.69790787,0.6433781,1.6230589,-0.48754835,-1.1925563,0.0889491,-0.09922722,-1.2606498,-0.58922565,-0.29742965,-0.47153744,-0.4647046,-0.40906194,-0.5075854,0.935103,1.4135988,-2.845002,1.5410163,1.227762,-2.8404467,1.8191942,1.1617463,-2.8432114
-0.5112075,1.0105436,-0.59979546,0.5354923,1.8163563,-0.48830873,-1.1680706,0.06957039,-0.11149308,-0.99441767,-0.58775043,-0.29794994,-0.4705308,-0.46582142,-0.40883854,-0.5072905,0.9865474,1.3872658,-2.8477633,1.5528128,1.2892706,-2.844137,1.8198267,1.2234126,-2.8463743
-0.51058793,1.0106091,-0.5662142,0.45146552,1.9795403,-0.4871654,-1.1939151,0.033545792,-0.052077144,-0.8446634,-0.5862491,-0.30014336,-0.47053856,-0.46721283,-0.40741852,-0.506472,1.0493091,1.3528094,-2.8487399,1.5673573,1.3223128,-2.8454492,1.8317341,1.252818,-2.8473663
-0.50976455,1.1395136,-0.65919816,0.49381927,2.1108298,-0.48608953,-1.2670602,-0.058684334,0.005868405,-0.8652472,-0.5847782,-0.30167818,-0.46944708,-0.46890083,-0.40591952,-0.5060879,1.1086808,1.3068287,-2.847198,1.5822254,1.3474301,-2.843284,1.8450621,1.2763903,-2.8459477
-0.5040629,1.3823787,-0.83976084,0.6306054,2.2632911,-0.48625338,-1.4076644,-0.22169864,0.055891365,-1.0082918,-0.5846421,-0.30286446,-0.46737766,-0.47196153,-0.4054561,-0.5056181,1.1771855,1.2063007,-2.8443768,1.6154732,1.3604388,-2.8403833,1.8669087,1.3017249,-2.843388
-0.47153333,1.7887214,-1.0567739,0.6600922,2.5534928,-0.4794472,-1.7230403,-0.40044615,0.18515125,-1.1632271,-0.5889889,-0.3063752,-0.46759132,-0.4727814,-0.4026449,-0.5059093,1.2657187,0.93636954,-2.8461893,1.714057,1.313793,-2.8446484,1.9270282,1.3293152,-2.84362
-0.4144442,2.3496993,-1.3836839,0.65183526,2.8782308,-0.45427233,-2.1968255,-0.46555275,0.32205895,-1.2653753,-0.58849347,-0.30943242,-0.46750313,-0.46679774,-0.39826688,-0.5078205,1.2716262,0.62599707,-2.83944,1.868729,1.1853316,-2.8429723,2.0086277,1.4106431,-2.8381228
-0.3960095,2.5122833,-1.5081681,0.5502172,2.9062185,-0.44639772,-2.3812816,-0.40695748,0.30202594,-1.312415,-0.5852096,-0.30941713,-0.46606275,-0.4639462,-0.39880618,-0.5081688,1.270201,0.5752896,-2.8388827,1.9295529,1.1337482,-2.8378117,2.018865,1.4705703,-2.8371985
-0.41613173,1.9855996,-1.1117506,0.24459414,2.4958174,-0.4478702,-2.0516765,-0.08164336,0.17421618,-1.2710632,-0.5840059,-0.30229932,-0.46305895,-0.46563557,-0.40759888,-0.5101479,1.3774217,0.73931295,-2.8411236,1.9337553,1.1694804,-2.837585,2.0069351,1.3590491,-2.8350186
-0.46459413,0.7040844,-0.17587405,-0.521897,1.9932492,-0.45000696,-1.20892,0.30778176,-0.01640889,-0.9987484,-0.58815897,-0.29929507,-0.47058523,-0.46079323,-0.40686628,-0.50691164,1.4116571,1.1240723,-2.8173544,1.8486352,1.3873758,-2.8194191,1.9912171,1.0627769,-2.8177738
-0.46495742,-0.20749697,0.570813,-1.0272807,1.4490049,-0.4655035,-0.446203,0.33228183,-0.19112244,-0.8185548,-0.577806,-0.30075276,-0.47908983,-0.47173432,-0.39414105,-0.49543774,1.5905321,1.2786269,-1.779544,1.9182456,1.428201,-1.8368943,2.0973296,1.0020114,-1.8547693
-0.31202984,-0.41949192,0.85295606,-0.7267215,0.7560859,-0.3452782,0.31336963,0.27669325,-0.26908717,-0.9759228,1.9170436,-0.3023235,-0.4706645,0.35721013,0.4489822,1.2888355,1.3899639,1.5603001,-0.4800505,1.7898244,1.592289,-0.66081756,2.0926235,0.9390167,-0.745668
0.050198376,-0.46737927,0.90147537,-0.2504805,0.14077573,0.017149802,0.9449054,0.14915976,-0.24120757,-1.3067914,1.8914218,-0.28932884,-0.47919366,0.5512343,0.36604944,1.3863769,0.99959844,1.7425848,0.32919604,1.5000168,1.4858444,0.12990028,2.0345979,0.84790933,-0.04124803
0.5706484,-0.46842992,0.9553004,0.37851587,-0.42214662,0.48431808,1.4361842,0.024664924,-0.32945457,-1.7066935,1.8620322,-0.28293106,-0.50404835,0.82653373,0.28837654,1.4351298,0.71975833,1.8382618,0.32762176,1.2971231,1.385988,0.17096025,2.0382662,0.84151435,-0.072536774
0.9478984,-0.5182914,1.1065737,0.5840835,-0.8825668,0.7163014,1.7362455,0.076277524,-0.469717,-2.076664,1.8262026,-0.279089,-0.41972432,0.8710013,0.107109405,1.5080471,0.6949161,1.7891728,0.31360728,1.3230339,1.3303939,0.16277009,2.0732431,0.8316638,-0.11951227
1.167222,-0.5832502,1.2533206,0.6115541,-1.1654937,0.7601104,1.8799707,0.19227383,-0.4675918,-2.149815,1.7661052,-0.2635965,0.2722267,0.84119475,-0.09872117,1.6607064,0.66458285,1.8169099,0.28280383,1.2928772,1.3296697,0.14570206,2.0351398,0.9454152,-0.18211323
1.190937,-0.7149792,1.4694192,0.4955671,-1.4360648,0.73768455,1.9950224,0.54254377,-0.4490535,-1.9315549,1.6970415,-0.27272567,0.28273582,0.86450636,-0.19384918,1.8139213,0.536389,1.7291963,0.258296,1.1888934,1.24423,0.08699507,1.9836226,0.9641685,-0.25000066
0.9722173,-1.0352533,1.802824,-0.0023610163,-1.5564711,0.886388,2.0697572,1.0186945,-0.27979144,-1.4978349,1.6386416,-0.2732932,0.06240713,1.1687155,-0.082563184,1.8746268,0.9417575,1.8197141,0.1754097,1.497358,1.4382733,-0.03645473,2.1514575,1.1004874,-0.29058397
0.5656622,-1.5314932,2.1623347,-0.5068427,-1.3664279,0.99285513,2.0900679,1.473836,-0.012833685,-0.8432626,1.6062429,-0.11480498,0.4229176,1.5479933,0.15870777,1.6896724,1.2735744,1.7813303,0.07577024,1.8138415,1.7703881,-0.18853933,2.2616448,1.1912088,-0.26748878
0.19924104,-1.974209,2.3526628,-1.1907004,-0.94531643,0.731636,1.8561689,1.7089939,0.3735409,-0.1793604,1.5913403,0.9848375,1.7029876,1.7776756,0.3442255,1.4523548,1.9154319,1.4937787,-0.019367017,2.2787707,1.6058472,-0.2311452,2.3844597,1.0815191,-0.21708077
0.020825177,-1.9986838,2.234138,-1.6783626,-0.38572147,0.36954355,1.4994568,1.5280986,0.6657349,0.28105778,1.6206026,1.8418398,2.3619747,1.7647473,0.24619982,1.3773398,2.1429324,1.3471411,-0.042140998,2.3367004,1.4272752,-0.25297815,2.3639424,0.84272444,-0.17975956
-0.0035565197,-1.8993634,2.0471995,-1.4812906,-0.112964705,-0.012368802,1.3380357,1.3350039,0.8046626,0.5762482,1.6802298,1.229925,2.4459853,1.6851213,0.039669488,1.6044586,1.9691653,1.6223204,-0.047410935,2.0114372,1.6471621,-0.25030106,2.2349832,0.62407374,-0.20331305
-0.000936985,-1.8830608,2.009752,-0.7962964,-0.20360832,-0.11086553,1.3697426,1.3745909,0.8876922,0.68756276,1.7356062,0.8224957,1.9716771,1.661314,-0.13133904,1.8135139,1.9275161,2.0308182,0.00564564,1.9646006,1.6751655,-0.28140622,2.2626321,0.66505736,-0.20767182
-0.009047776,-2.1536093,2.1196349,-0.22790094,-0.5355308,-0.18297404,1.5792081,1.810681,1.0151457,0.5426472,1.7797021,0.9754375,1.7816455,1.6555874,-0.25775054,1.8950255,1.3453989,2.3708808,0.13994062,1.9283744,1.8635291,-0.30068558,2.2467206,0.94421154,-0.18168837
0.012284845,-2.3447425,2.06936,0.09848486,-1.0839665,-0.1162622,1.7933751,2.2694948,1.0984081,-0.019392896,1.8105036,1.6309729,1.435638,1.6343887,-0.40820608,1.7957174,1.1754909,2.147132,0.25969294,1.9889024,1.8956032,-0.27324587,2.2089465,0.96126217,-0.11715085
0.10325101,-2.3720126,1.8905236,0.30670252,-1.6977235,-0.008398179,1.9113802,2.5799723,1.1829698,-0.7929083,1.8397331,1.8736401,1.1122031,1.5608529,-0.53437376,1.5735227,1.0688274,1.8605748,0.34563217,2.0231037,1.8431616,-0.20217687,2.194803,0.79558676,-0.040088005
0.294554,-2.1629426,1.6281165,0.634208,-2.3275495,0.13805145,1.9095769,2.5444565,1.061313,-1.6557745,1.8579849,1.5680544,0.91456103,1.4223741,-0.6700904,1.2784373,1.2726369,1.4612483,0.3954532,2.1944258,1.5139264,-0.10767274,2.1984692,0.5325547,0.039728694
0.6014859,-1.8211275,1.3249375,1.1222178,-2.9134939,0.4075424,1.8813301,2.2187788,0.74227715,-2.4844027,1.8549757,0.93401825,0.98205185,1.2119396,-0.72448194,1.0653952,1.4831257,1.5262184,0.4214508,2.2782052,1.623501,-0.01520174,2.2311742,0.5528028,0.09552901
1.0383672,-1.3887566,1.0785066,1.5774137,-3.0043328,0.88742644,1.8543935,1.6121,0.43109515,-2.9914894,1.8387978,0.38089678,1.3207024,0.9410837,-0.6304555,0.934904,1.6881226,1.5336549,0.39771855,2.3456197,1.684028,0.059531756,2.271462,0.63677764,0.12356859
1.5768075,-0.80088407,0.9124287,1.8044448,-2.661305,1.4257991,1.8154649,0.7463838,0.02734831,-3.1975896,1.8090123,0.192718,1.4002882,0.62567115,-0.4272289,0.8700626,1.2328024,1.6690917,0.3977189,1.8591735,1.5991373,0.20060629,2.1667683,0.595852,0.13643521
2.0493383,-0.4148576,0.912494,1.8569793,-1.9507189,1.8250002,1.7571182,0.0038178116,-0.26110247,-3.0742278,1.7754145,0.13503799,1.4080746,0.28181115,-0.27052143,0.88255405,0.79340863,1.575504,0.4232188,1.5110198,1.2138207,0.2533446,2.0682888,0.6066089,0.13430518
2.2200263,-0.28145576,0.916238,1.5760398,-1.3677244,2.0454736,1.6994619,-0.6145183,-0.28717223,-2.6482844,1.7384584,0.12677065,1.1307067,-0.029506091,-0.1757501,0.88840497,0.38930997,1.4122587,0.43092024,1.1340857,0.99792457,0.28111535,1.8383161,0.52792305,0.11807727
1.9698853,-0.45098755,0.93126625,1.4316007,-1.036185,1.8817663,1.6636858,-0.7955053,-0.02575171,-2.0046506,1.7113357,0.21682051,0.6800839,-0.14888267,-0.114524744,0.87020683,0.46793246,1.4260197,-0.69935983,1.2150728,1.0854344,-0.7876201,1.8068894,0.67625326,-0.8796709
1.3811021,-0.6410319,0.9080967,0.9377335,-0.8460536,1.7034572,1.671404,-0.76594317,0.38006303,-1.206709,-0.5833944,-0.30516225,-0.46583825,-0.4697099,-0.4041305,-0.5021969,0.49469888,1.3548598,-1.7458512,1.2219728,1.0874451,-1.8182375,1.7301397,0.77993923,-1.8470403
0.68096477,-0.77157104,1.0206437,0.45959607,-0.48521164,1.4231949,1.6319491,-0.55214155,0.6224381,-0.4614969,-0.58684695,-0.2954792,-0.4669087,-0.4733849,-0.40856388,-0.5077716,0.6834401,1.6117773,-2.8470223,1.4164416,1.2807672,-2.8473327,1.8267953,1.0205436,-2.842907
0.14987761,-0.88190824,1.2762947,-0.30530825,-0.10531743,0.82904893,1.6871567,-0.18006316,0.46363047,-0.13543321,-0.58905613,-0.29845893,-0.46791208,-0.47074834,-0.4086317,-0.5077046,0.6016296,1.7832224,-2.8494444,1.3715457,1.3877391,-2.8454275,1.8465667,1.1259356,-2.8439434
-0.16052526,-0.91770405,1.402095,-0.32502565,-0.06234576,0.2320981,1.6702355,0.15221615,0.23366138,-0.35055357,-0.58775353,-0.2981904,-0.4687373,-0.47119132,-0.40234068,-0.50783813,0.7001417,1.9316715,-2.8472056,1.3644162,1.4832841,-2.84403,1.8827658,1.2063074,-2.844216
-0.23652855,-0.7591855,1.3658216,0.1446772,-0.09722461,-0.19637847,1.6445879,0.057878643,-0.26933154,-0.4777886,-0.58838165,-0.2972232,-0.46943146,-0.4700909,-0.40327337,-0.50848997,0.50375706,1.8743311,-2.8423228,1.2190983,1.538562,-2.839469,1.7360438,1.2380888,-2.8401098
-0.12236747,-0.17689735,0.9539295,0.4802936,0.31691954,-0.21771973,1.1927304,-0.48608625,-0.7318574,-0.2852165,-0.5905379,-0.30006838,-0.46831274,-0.46795014,-0.40636876,-0.50897944,0.627765,1.7692151,-2.8473554,1.2724946,1.6084952,-2.8465543,1.7087146,1.2569029,-2.8426826
0.0026705265,0.356771,0.38360208,0.2107945,0.56005573,-0.2837872,0.39376485,-0.7332468,-0.64249444,0.059437763,-0.590341,-0.2992974,-0.46853095,-0.46842435,-0.40654108,-0.50901425,1.0101222,1.7209933,-2.8409789,1.4866349,1.6869383,-2.8462296,1.8147784,1.3896554,-2.840937
0.13886663,0.8759055,-0.18202311,0.11400382,0.7602663,-0.24125612,-0.39757264,-0.83877397,-0.4685,0.14212526,-0.58969665,-0.29744437,-0.467947,-0.4692606,-0.40577385,-0.50660074,1.6342196,1.6275014,-2.8453243,1.7678784,1.7348759,-2.8447502,1.9598761,1.4729896,-2.8436291
0.13369372,1.0483831,-0.39675122,0.486792,0.79117334,-0.29001158,-0.92087996,-0.5570117,-0.3923648,0.1286547,-0.58827996,-0.29895547,-0.46836552,-0.47234848,-0.40519497,-0.5076152,2.0345159,1.476435,-2.844063,1.9781746,1.7029856,-2.844955,2.0598226,1.4361854,-2.8404171
0.12052181,1.1995257,-0.4979276,1.1492374,1.1189085,-0.3463089,-1.1747822,-0.59756994,-0.68255234,0.08797024,-0.5869795,-0.29731336,-0.4680112,-0.47095528,-0.40652922,-0.50653493,1.9825819,1.3950458,-2.8455245,2.0226328,1.6140194,-2.842685,2.0912066,1.4091816,-2.841381
0.108467296,1.3267609,-0.5025639,1.4784039,1.5166198,-0.36245525,-1.2397519,-0.783309,-0.8964902,0.29589427,-0.5876187,-0.29801652,-0.4693548,-0.47004578,-0.40464887,-0.50628483,1.6618242,1.4600863,-2.8443706,1.9004322,1.6965389,-2.8440998,1.994891,1.5161679,-2.8434196
0.0833929,1.4701647,-0.5843763,1.6032896,1.6069496,-0.35682726,-1.4245679,-0.7778616,-0.82817125,0.24796177,-0.5878439,-0.29646757,-0.4698409,-0.46949062,-0.40549216,-0.50811255,1.5793612,1.3688054,-2.8451455,1.8935653,1.6331985,-2.8430007,1.9753199,1.5030204,-2.8444796
0.05161187,1.663639,-0.6323337,1.4669113,1.761351,-0.35912782,-1.6264737,-0.8528596,-0.8085295,0.25684935,-0.58759737,-0.29855463,-0.46787032,-0.46966574,-0.40585837,-0.507341,1.4053347,1.3571861,-2.8439662,1.7976509,1.657618,-2.8448,1.9316715,1.531111,-2.8461697
0.022565007,1.7469943,-0.6889642,1.0100498,1.763594,-0.37640458,-1.7711283,-0.7814388,-0.66163135,0.348995,-0.58702433,-0.29981372,-0.46892557,-0.46950057,-0.40583715,-0.50669825,1.2567489,1.1858678,-2.8494918,1.7085745,1.6133467,-2.8454442,1.8944602,1.4904444,-2.8473692
0.015551776,1.6941959,-0.6170201,0.48392704,1.796472,-0.3925982,-1.7287076,-0.83591676,-0.69151473,0.477021,-0.58804965,-0.29967922,-0.47173154,-0.46942082,-0.40674534,-0.51084197,0.9247326,0.9198299,-1.8094534,1.5319307,1.3851821,-1.8388854,1.7900826,1.3798695,-1.8746151
