Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.011576295,0.3110727,0.2712834,-1.2993386,0.3604333,-0.29182225,-0.6705042,-1.6006064,1.3485553,-0.44684994,-0.58504987,-0.29738966,-0.4689561,-0.4708847,-0.40464595,-0.5092951,0.8495772,1.4560901,-2.8425386,1.3377093,0.908189,-2.8427243,1.8122609,1.187357,-2.8458428
0.008713722,0.44101202,0.17758113,-1.3559308,0.4963461,-0.29863888,-0.7064625,-1.6729503,1.355598,-0.46455657,-0.58727086,-0.298132,-0.4685854,-0.4708921,-0.402607,-0.50751007,0.9965299,1.4544805,-2.8451984,1.3898944,1.1427596,-2.8418572,1.8311481,1.2388728,-2.8464997
0.0089328885,0.52789944,0.10928661,-1.2215343,0.5522777,-0.30189002,-0.7280247,-1.7340758,1.3577121,-0.5508192,-0.5872314,-0.29950076,-0.46880913,-0.47156516,-0.40296426,-0.50880754,1.0455644,1.4397213,-2.8434446,1.3771724,1.1571119,-2.841205,1.8532012,1.1711679,-2.8458047
0.0078219175,0.64403754,0.034943398,-1.0630875,0.50347364,-0.31735373,-0.7757095,-1.7965384,1.2460625,-0.68162066,-0.5866832,-0.29795754,-0.4673877,-0.47121873,-0.40484515,-0.5097039,0.99264115,1.3728545,-2.8438413,1.342801,1.1141493,-2.841368,1.8431792,1.0897529,-2.8458393
0.006807655,0.75195074,-0.07016891,-0.9992185,0.39546582,-0.32224053,-0.8146311,-1.8546492,1.0688099,-0.892344,-0.5876019,-0.29862118,-0.46756488,-0.4701154,-0.40405187,-0.5097221,0.95898145,1.2282381,-2.8447502,1.3555429,1.0466971,-2.8430076,1.8371418,1.0190511,-2.8459206
-0.0070931315,0.7718375,-0.07184535,-1.1095097,0.48047397,-0.33261293,-0.9385723,-1.7852374,1.0751901,-0.8751363,-0.5877451,-0.29866356,-0.46691594,-0.46966347,-0.4046553,-0.50950086,1.0723612,1.2378061,-2.844362,1.3679571,1.1075239,-2.8483572,1.8329883,1.0150387,-2.8467166
-0.004857242,0.79054046,-0.09703833,-1.2583811,0.45608744,-0.32321543,-0.9820601,-1.6654294,1.3725797,-0.7444714,-0.58756506,-0.29869398,-0.46598107,-0.47117814,-0.40680185,-0.5094069,1.1200638,1.2819709,-2.8443267,1.3606641,1.1056544,-2.844868,1.8302104,1.1098645,-2.8454852
0.012394428,0.74412054,-0.055923883,-1.5107579,0.6324166,-0.3095749,-0.9959656,-1.6819708,1.6060901,-0.51652586,-0.588252,-0.29899326,-0.46848315,-0.4713793,-0.40337834,-0.5065553,1.2160943,1.2994081,-2.8457606,1.4359514,1.2363812,-2.8426626,1.8340933,1.2913963,-2.8457575
0.018740952,0.5701009,0.07435495,-1.6142311,0.6267588,-0.3026175,-0.9247695,-1.7198815,1.5724324,-0.47189736,-0.58822435,-0.2987943,-0.46986622,-0.47135273,-0.40140393,-0.5076393,1.1840751,1.3128564,-2.8462155,1.4316972,1.1812392,-2.8419726,1.8472612,1.2597282,-2.8467548
0.031894624,0.4906932,0.13887781,-1.6657547,0.72307515,-0.30848432,-0.9050261,-1.7018292,1.5093567,-0.4385581,-0.5859609,-0.29913992,-0.4684614,-0.46948507,-0.4036763,-0.510362,1.1025896,1.2955118,-2.8441858,1.393471,1.1021143,-2.843499,1.8342608,1.1658467,-2.8478305
0.029380202,0.4441417,0.16496336,-1.5890448,0.70046735,-0.30248207,-0.8808397,-1.5930167,1.4542862,-0.56627417,-0.5870191,-0.3000906,-0.46922103,-0.4684612,-0.401383,-0.5096462,1.0684545,1.3358283,-2.8417041,1.3968254,1.0744733,-2.8431692,1.8330419,1.1292677,-2.8471715
0.050814033,0.51334447,0.09479064,-1.3771455,0.46190915,-0.30075628,-0.86349607,-1.5824999,1.4988428,-0.86978424,-0.58846754,-0.29996288,-0.46962595,-0.4702864,-0.40263346,-0.51006114,0.95093364,1.3199303,-2.842418,1.3190793,0.89518857,-2.844835,1.8134872,1.0587186,-2.8476768
0.08773619,0.68204606,-0.07171422,-1.1905655,0.23328887,-0.28959018,-0.82361114,-1.7339942,1.5390908,-1.2016143,-0.58655673,-0.29808506,-0.46811587,-0.46998605,-0.4068778,-0.5122446,0.9005143,1.1968164,-2.840954,1.3285996,0.7400342,-2.8443227,1.8311458,0.95939785,-2.8457773
0.09047431,0.8565404,-0.25120586,-1.1370091,0.027004939,-0.29193383,-0.8143182,-1.8756517,1.4505144,-1.3946946,-0.58833134,-0.29791152,-0.46687725,-0.4698988,-0.40490004,-0.5110954,0.9337188,1.1358567,-2.841047,1.4122895,0.84208274,-2.8435462,1.852896,1.0894302,-2.8453238
0.05255586,0.92680156,-0.27822882,-1.2022529,0.26233146,-0.29851323,-0.9150591,-2.022997,1.4507246,-1.1395198,-0.58840543,-0.30021268,-0.46710822,-0.4694771,-0.4047419,-0.50967133,1.0498832,1.0741043,-2.8397343,1.4189657,0.9066008,-2.8433273,1.8490311,1.1820133,-2.8457975
0.039275646,1.0104725,-0.2906056,-0.8249895,0.31000695,-0.31103498,-0.9257809,-2.0723627,1.3206865,-1.0960082,-0.58936286,-0.29797992,-0.46808636,-0.4709451,-0.4042237,-0.5085257,1.218045,1.0908109,-2.8428912,1.5009025,1.0688632,-2.8437808,1.8992866,1.2454729,-2.8451343
0.05572766,1.077924,-0.37910265,-0.76034254,0.2715344,-0.32301396,-0.8994652,-2.0132642,1.4113386,-1.1071421,-0.593113,-0.29832828,-0.47042882,-0.47117153,-0.40628985,-0.5089654,1.3056726,0.9656202,-2.8439906,1.5324128,1.0183856,-2.8427162,1.9185578,1.264969,-2.8421774
0.074323654,1.029533,-0.38320535,-0.7483664,0.13178192,-0.3135175,-0.841442,-1.940325,1.5271841,-1.2647115,-0.59211814,-0.29956385,-0.47167867,-0.4716765,-0.40519622,-0.5065745,1.1609476,0.9719469,-2.842227,1.4811889,0.81864554,-2.8397942,1.9006828,1.1627747,-2.8433423
0.0852859,0.9109014,-0.24080509,-0.9596074,0.21009956,-0.30278397,-0.84059227,-2.0093563,1.6976118,-1.1750956,-0.5893982,-0.2973271,-0.46819395,-0.47255662,-0.40465876,-0.5063163,1.0722436,1.0659045,-2.8435223,1.3895499,0.7401351,-2.8442414,1.860241,1.0983021,-2.8480177
0.080239356,0.89195883,-0.21574664,-1.1634977,0.21579884,-0.2928781,-0.8300096,-2.0797462,1.6782223,-1.1919757,-0.5895307,-0.29765856,-0.46623048,-0.47006395,-0.4050717,-0.5104805,0.8894667,0.97957563,-2.8401504,1.2893599,0.6269146,-2.8433545,1.8038955,0.9416629,-2.8463604
0.03692752,0.87376463,-0.15680605,-1.2922548,0.29465386,-0.29991418,-0.8653995,-2.0593424,1.5695075,-1.0896705,-0.5894625,-0.29789245,-0.46600723,-0.46872517,-0.40380427,-0.51029766,0.95248264,0.9782546,-2.8431304,1.3504851,0.72822726,-2.846464,1.8238676,0.93340015,-2.8482745
0.016280353,0.9842493,-0.2482031,-1.2238783,0.4634758,-0.32686365,-0.90430105,-2.207326,1.5833063,-1.084801,-0.58456814,-0.29637817,-0.46223512,-0.46763209,-0.40628573,-0.5119724,0.961191,0.9874052,-2.8398688,1.3200924,0.83492196,-2.8492608,1.8043454,0.9695434,-2.8475802
0.0070186257,1.1756438,-0.33437294,-1.2119299,0.9863279,-0.33514857,-0.9711927,-2.5419385,1.635988,-0.8147651,-0.58730716,-0.2953318,-0.46507698,-0.46957943,-0.40338823,-0.5092319,1.2013817,0.8477783,-2.8400943,1.443102,1.2377437,-2.8451905,1.8191293,1.1862065,-2.8460734
-0.01357317,1.3047839,-0.4331898,-1.0384281,1.1820129,-0.3355115,-0.9727756,-2.7309868,1.6710922,-0.6970855,-0.5888547,-0.29757068,-0.4675391,-0.4711314,-0.40161887,-0.5088483,1.3529121,0.7332589,-2.8428104,1.5368513,1.4762596,-2.844192,1.8235605,1.351456,-2.8449163
-0.020056725,1.2585148,-0.39964163,-0.9325587,0.8219483,-0.3441717,-0.9266423,-2.6859462,1.6565212,-1.0395488,-0.5900228,-0.29760352,-0.46709728,-0.47105578,-0.40459475,-0.50950944,1.3381954,0.9332327,-2.8433568,1.5195569,1.4973938,-2.8431442,1.8216248,1.3838356,-2.8452675
-0.03842324,1.2728175,-0.44678015,-0.7764552,0.45221588,-0.3535331,-0.90658176,-2.4852207,1.5441505,-1.3682109,-0.5909951,-0.29564357,-0.4663673,-0.47079483,-0.4061331,-0.51086414,1.1930847,1.1463833,-2.8409655,1.4772979,1.3413748,-2.8419442,1.8324176,1.33391,-2.8452747
-0.007139802,1.2837359,-0.52160233,-0.8606128,0.29512164,-0.34587246,-0.84087,-2.5517151,1.5853344,-1.5691868,-0.59150636,-0.29914454,-0.46914124,-0.4702765,-0.40568206,-0.51095545,1.0594877,0.98327225,-2.8423274,1.4694813,1.0780458,-2.8429906,1.8368192,1.3236984,-2.8455071
0.0087631345,1.2083731,-0.462839,-1.0858784,0.52898014,-0.33028042,-0.7813331,-2.6422021,1.7275926,-1.3143216,-0.5887028,-0.29847184,-0.4670117,-0.46972296,-0.40368775,-0.5100659,0.9983291,0.8225119,-2.8424122,1.425538,0.92701054,-2.8435118,1.8336995,1.2598283,-2.8467107
0.0179376,1.1517333,-0.40591484,-1.2355995,0.6334282,-0.32620746,-0.69119334,-2.6578772,1.82926,-1.0103987,-0.588874,-0.29901424,-0.46681058,-0.4700577,-0.4006895,-0.51080287,1.0128524,0.7791116,-2.8392818,1.3632901,0.8510242,-2.8474853,1.8182908,1.2414623,-2.845897
-0.012648642,1.1942917,-0.432074,-1.0229133,0.64925337,-0.33112466,-0.6790824,-2.6321337,1.8110553,-0.94648737,-0.58994585,-0.2998298,-0.46760756,-0.47082642,-0.40332755,-0.5101994,1.1297543,0.88855463,-2.8412755,1.3788586,1.0402613,-2.8467703,1.8161643,1.340396,-2.8460355
-0.014976382,1.2576041,-0.48759687,-0.6681091,0.39166698,-0.33942378,-0.64959776,-2.5973594,1.7391795,-1.1274925,-0.5907496,-0.29867354,-0.467049,-0.4707581,-0.40659466,-0.5099524,1.2738981,1.0065218,-2.8414571,1.4781355,1.2016585,-2.8425484,1.8782804,1.3403214,-2.8458033
-0.010537088,1.3353857,-0.64312184,-0.53779906,0.13395487,-0.34698826,-0.69527555,-2.515649,1.6786867,-1.4403557,-0.59293747,-0.30046192,-0.4683329,-0.47017875,-0.40421423,-0.5101305,1.2173958,1.1648021,-2.8407588,1.5294498,1.2419918,-2.8415668,1.8839182,1.3574861,-2.844668
0.00073087215,1.4663804,-0.81045824,-0.087511614,-0.16316546,-0.34304124,-0.73249483,-2.4492118,1.440689,-1.6940678,-0.5909678,-0.30140278,-0.46912563,-0.4704741,-0.4045836,-0.51068175,1.0662243,1.2857656,-2.8431394,1.5455593,1.1027068,-2.8464172,1.8996248,1.3429705,-2.8440366
-0.0014122725,1.4688139,-0.78025705,-0.023064094,-0.04685207,-0.35147768,-0.77294886,-2.3247473,1.3248372,-1.4346926,-0.5896232,-0.29977962,-0.46960938,-0.4690204,-0.40501288,-0.5076984,0.9972288,1.2108064,-2.8426552,1.5080373,1.0189966,-2.8465087,1.8981824,1.3369641,-2.8439534
0.008333504,1.4706087,-0.7015318,-0.019681292,0.06324504,-0.3527243,-0.7158617,-2.2225568,1.1400236,-1.1346701,-0.5887574,-0.29931885,-0.47082067,-0.46931735,-0.4063628,-0.5063089,0.94659895,1.1570544,-2.8433306,1.4967939,1.0148956,-2.8441005,1.894274,1.3493737,-2.8434017
0.0038913488,1.3074713,-0.6216728,-0.39266798,0.25043616,-0.3595205,-0.685001,-1.9578598,1.0246972,-0.9430774,-0.58842546,-0.29778588,-0.4697382,-0.47011337,-0.40540192,-0.50627244,0.8642322,1.0106925,-2.846934,1.4880806,0.94509625,-2.8454428,1.8756083,1.2889405,-2.8441691
-0.0007119775,1.0362694,-0.4894793,-1.043711,0.2635437,-0.3659051,-0.7129284,-1.7083896,0.7596934,-0.93214804,-0.58921057,-0.2993792,-0.46927065,-0.46873155,-0.40491542,-0.50632095,0.80586296,0.88218546,-2.8452055,1.5065526,0.92465234,-2.8447025,1.8664799,1.1785494,-2.8451953
-0.089606225,0.74422514,-0.21556681,-1.254548,0.28269848,-0.37563252,-0.6939746,-1.4943502,0.5515026,-0.8335719,-0.587624,-0.30139098,-0.47058296,-0.46683577,-0.40500715,-0.50665605,0.8006045,0.8249857,-2.8429801,1.4959179,0.88003325,-2.8428175,1.8478384,1.1019063,-2.848112
-0.21522367,0.18888873,0.36536604,-1.6485947,0.5924165,-0.39044768,-0.60712826,-1.1536502,0.40873244,-0.3576519,-0.5894312,-0.29793048,-0.4682468,-0.46781853,-0.40378103,-0.50499845,0.8845772,0.906606,-2.844349,1.5035002,0.9021263,-2.8453631,1.8634396,1.1850057,-2.8547053
-0.35932785,-0.5457567,0.9936003,-2.0271611,0.8112074,-0.3860637,-0.2852466,-0.8992723,0.36064997,0.07594384,-0.59278005,-0.30107832,-0.4700892,-0.46688327,-0.40313962,-0.5098206,1.2085266,1.1817638,-2.841542,1.7034371,1.0873841,-2.8379114,1.9777528,1.3225513,-2.843265
-0.226313,-0.5875095,0.96482223,-2.1861966,0.80538344,-0.31099486,-0.11389626,-1.1822438,0.49151513,0.1708193,-0.58826876,-0.28903615,-0.46459484,-0.46966466,-0.4028822,-0.5149982,1.2958562,1.3372506,-1.7910544,1.7737901,1.2491175,-1.8198273,2.0260515,1.252514,-1.8401345
0.020217836,-0.1850189,0.6283861,-2.1928394,0.8293474,-0.23955643,-0.15427923,-1.6576173,0.67129624,0.4523557,2.391482,-0.30510938,-0.36250028,0.8426784,-0.25801733,-0.28393656,1.308764,1.1615274,-0.81565404,1.7233068,1.1570854,-0.7776219,2.0487328,1.2500253,-0.8054313
0.4396099,0.33148205,0.1677106,-1.7798555,0.5714487,0.16423911,-0.057544596,-2.0207248,0.77631783,0.6169276,2.3879898,-0.29019287,-0.018904159,1.1377077,-0.3396292,-0.21224694,1.2988393,1.1508185,0.20913184,1.6123205,1.1172843,0.2230981,1.98045,1.3099673,0.1594662
0.8828337,0.23895127,0.20599443,-1.0087554,0.27937576,0.56549543,0.2093327,-1.5412936,0.79289365,0.598281,2.3912728,-0.2611031,0.94036627,1.6302797,-0.51231265,-0.10015915,1.6322056,1.2678038,0.26587713,1.7868327,1.2500544,0.22023576,2.046907,1.2262669,0.17231452
1.4441637,-0.08964735,0.47688192,-0.50713354,-0.10861142,1.0299934,0.6047566,-1.3221648,0.7264819,0.3065897,2.3781326,0.5464206,2.448091,1.9999115,-0.6846663,0.0054938905,1.9548314,1.5239636,0.30940017,1.9297248,1.3126365,0.25766987,2.1508365,1.0073512,0.18311065
1.9327168,-0.14321041,0.47673267,-0.2657517,-0.3349528,1.0358908,0.8474286,-1.5296965,0.44279185,-0.04107632,2.3709695,0.92307484,1.9561695,2.0788207,-0.7250137,0.051446807,1.8086977,1.6298579,0.35803115,1.8917603,1.1439006,0.29938442,2.2081578,0.9001859,0.21753937
2.4358501,-0.056250393,0.2825107,-0.14496239,-0.5056337,0.9956364,1.0105487,-1.8865993,0.22344625,-0.34089822,2.3721502,0.41059628,1.1005452,1.9424174,-0.69162786,-0.017278899,1.5743326,1.7090478,0.35664433,1.8996807,1.1727706,0.29740936,2.1515207,1.0673245,0.23999661
2.669465,-0.054708123,0.13962752,-0.16785188,-0.71492386,0.81922764,1.0327884,-1.9983349,0.3423955,-0.6361164,2.382964,0.039995525,0.59568655,1.6243169,-0.50270057,-0.056654025,1.287946,1.8461938,0.33889747,1.8739761,1.2813501,0.2799011,2.0996008,1.291451,0.24503893
2.6519856,-0.03527075,0.07346779,-0.0028733779,-0.87291133,0.7662805,0.98367393,-1.9649714,0.6767882,-0.83534145,2.3829012,-0.07302943,0.25272787,1.4273605,-0.1342347,0.043026578,1.0298563,1.8361492,0.31649655,1.8290089,1.3986999,0.21479899,1.9641275,1.7846508,0.20541006
2.2769327,-0.028359117,0.100880206,0.04191594,-0.89289343,1.0217801,1.0015032,-1.8435863,1.1155351,-0.86158365,2.3689559,-0.109069556,0.20844565,1.637542,0.32097366,0.37875628,0.92973655,1.884638,0.27139804,1.7963643,1.1679243,0.09193952,1.9678121,1.8737118,0.109942846
1.4953982,-0.43867415,0.4934935,0.26063946,-0.8468591,1.2311721,1.1249018,-1.1338595,1.3824197,-0.6282121,2.3349674,0.1657646,1.0918393,2.0508778,0.61838245,0.859038,1.2438011,2.018263,0.19582576,1.8182838,1.0800222,-0.061044745,2.11088,1.3259246,-0.0017609075
0.7809299,-1.0867876,1.0542887,0.07434635,-1.0027556,0.9374127,1.3442532,-0.12544519,1.4082618,-0.586888,2.3080645,0.7620004,1.5741715,2.1879945,0.75017,1.0374657,1.4756576,1.9472299,0.08515965,1.9233696,1.0334165,-0.17262,2.175282,0.83644503,-0.1009217
0.28469938,-1.7149268,1.5625192,-0.28344044,-1.1352961,0.35704654,1.6133817,0.8450037,1.3075031,-0.7660462,2.3021362,1.1881825,2.1091897,2.07885,0.68196255,0.91115165,1.4763794,1.9896617,-0.91896355,2.0430298,1.3947847,-1.0925545,2.192973,0.64699394,-0.9773733
0.1521998,-2.04755,1.7251548,-0.58069485,-1.3092597,-0.047675375,1.7658306,1.3847258,1.3886298,-0.9907712,-0.5984931,-0.30497262,-0.4699793,-0.4683058,-0.4125074,-0.51539063,1.2372918,2.0222049,-1.8499137,2.008153,1.7441771,-1.9268941,2.1276376,0.77127105,-1.9071594
0.15489966,-1.9484396,1.6877365,-1.0670389,-1.1640093,0.036953267,1.5584409,1.4932473,1.6987525,-1.0080479,-0.5941168,-0.29881796,-0.46875012,-0.47401395,-0.4034548,-0.50849736,1.1764328,2.237653,-2.8117373,1.9449688,1.8485949,-2.8368707,2.1249473,0.7194445,-2.8125782
0.5680332,-0.9817412,1.0499699,-1.3723354,-0.7685239,0.40422058,0.73817694,1.1467187,1.8882852,-1.1085371,-0.5875387,-0.29770264,-0.46850842,-0.47387055,-0.40212843,-0.5095278,1.1073171,2.1842113,-2.8303854,1.8417777,1.5441349,-2.8480177,2.082406,0.8428981,-2.8399158
1.218466,-0.12906975,0.3874839,-1.6786401,-0.48753163,0.792485,-0.16465604,1.137274,2.1727715,-1.0149177,-0.58487535,-0.29727247,-0.46906805,-0.4754031,-0.40412125,-0.50967467,0.8821407,1.8615005,-2.8391135,1.7665823,0.85515356,-2.8454008,2.046691,1.0117869,-2.8438559
1.6324337,0.38768268,0.022266086,-1.8117254,-0.2920027,1.1454294,-0.7526599,1.0969214,2.1520934,-0.8862374,-0.58541405,-0.29995894,-0.46324062,-0.47984412,-0.40296635,-0.506564,0.94050187,1.7263248,-2.8484437,1.7312952,0.47784147,-2.8479602,2.037802,1.198294,-2.8476253
1.3882912,0.2137587,0.16230851,-1.8594083,-0.1510622,1.0954219,-0.77237463,1.1620332,2.0581305,-0.3644876,-0.5869051,-0.29647928,-0.46647593,-0.47364995,-0.3976458,-0.50438535,1.4307511,1.623353,-2.8464615,1.8349441,0.7403178,-2.8464272,2.0780842,1.2567626,-2.8468218
1.0807278,0.1710847,0.21633619,-2.033201,0.27850005,0.67991036,-0.70069516,0.6252558,1.6662043,0.22593911,-0.5881132,-0.29788378,-0.46331364,-0.4729692,-0.40057132,-0.50605476,2.0003178,1.5819104,-2.8423748,1.9483904,1.1704208,-2.846371,2.1202934,1.2911398,-2.849401
0.9911177,0.3219037,0.098057926,-1.4850789,0.43360862,0.40504223,-0.69047284,0.2221421,1.0790477,0.3518037,-0.5890721,-0.2989619,-0.4633514,-0.47227147,-0.40629378,-0.5079421,1.9884257,1.4667829,-2.8414981,1.9254116,1.4164219,-2.8435414,2.0904894,1.3065536,-2.8443346
0.97815907,0.39376193,0.013280209,-1.1527774,0.5273622,0.2677998,-0.6953229,0.15500861,0.92437017,0.44274336,-0.58749676,-0.29889894,-0.46579155,-0.47223172,-0.41023132,-0.5076264,2.1191375,1.237473,-2.849443,2.0138767,1.3760558,-2.8449006,2.1615126,1.2802665,-2.844602
0.98553157,0.21407112,0.14762253,-0.6362966,0.46714345,0.29714423,-0.57695544,0.36779287,0.9129255,0.3358294,-0.5838839,-0.2949569,-0.46472377,-0.47174636,-0.41019455,-0.5043365,1.8636806,1.4949222,-1.9837564,1.9415367,1.3241225,-1.994583,2.1064222,1.2860808,-1.9970914
1.01226,-0.26870334,0.49833745,-0.31453714,0.36139783,0.42063898,-0.310714,0.8293365,1.1173903,0.2649841,2.614721,-0.29967633,-0.47782537,1.4679217,1.5244995,0.6984379,1.465439,1.5831646,-0.83165145,1.8289603,1.1450264,-1.0035472,2.0389924,1.2901696,-0.97516423
0.98469675,-0.7668764,0.8885372,0.18109553,-0.20674016,0.72591364,0.0453149,1.1032579,0.9598988,-0.28526,2.7321,-0.2970272,-0.45004666,2.1766295,1.2992378,0.8618785,1.1848171,1.918703,0.15338102,1.7884223,1.1368197,-0.13085133,2.0744655,1.157023,-0.14330834
0.8776194,-1.1833555,1.2440792,0.31527296,-0.6457671,1.0334496,0.5110022,0.93819726,0.6041267,-0.8228172,2.758025,-0.30599052,-0.4388826,2.9401314,1.1810536,0.8568419,1.3910823,1.9041703,0.13728225,1.8925648,1.2198181,-0.06722873,2.1364903,0.91347975,-0.11132807
0.9050706,-1.4647332,1.527659,0.1559612,-0.86573,1.2009915,0.9039999,0.58047855,0.14261219,-1.3715913,2.7818387,-0.28431782,-0.11705846,3.326893,1.0346047,0.70034754,1.7588692,2.0051987,0.12809414,1.994331,1.538884,-0.004656248,2.147842,0.9203755,-0.057039566
1.0049928,-1.5641423,1.570145,-0.11195524,-0.740124,1.0030025,1.0595695,0.1733455,-0.232609,-1.684479,2.7839477,0.33289012,0.40420806,3.0956194,1.0022184,0.7025596,1.5652319,2.0668795,0.14951754,1.8572999,1.6212441,0.0066757873,2.081308,0.8408238,-0.04143376
1.1261017,-1.4548037,1.429612,0.0057447385,-0.45307663,0.4465919,1.0502244,-0.10619591,-0.43604365,-1.9445149,2.7517543,0.1541284,0.16373466,2.6291997,1.2499441,0.840047,1.3870866,2.2550595,0.18594986,1.6414064,1.8014791,-0.005411081,2.0298142,0.76124746,-0.07061524
1.2088901,-1.3283037,1.4208987,0.18195026,-0.36154023,0.30062985,1.0635229,-0.17528114,-0.54941154,-2.0114722,2.701452,-0.06732342,-0.13977762,2.443313,1.6511523,1.0247843,1.0845625,2.1980422,0.24319327,1.4868379,1.5994405,-0.010580234,2.0508144,0.7128051,-0.08871717
1.2611582,-1.2238688,1.4731932,0.44103208,-0.5463713,0.8513393,1.1542081,-0.0008958876,-0.5295321,-2.1406317,2.6549342,0.11777055,-0.11780251,2.6683424,1.8519043,1.2373084,1.5257258,1.8828077,0.23464742,1.9332911,1.3626082,-0.0035224482,2.2915485,1.0186024,-0.07055361
1.2827406,-1.0804895,1.4712619,0.6309308,-0.903185,1.2037562,1.2088219,0.26011294,-0.4285982,-2.378259,2.6220849,0.48581633,0.07124131,2.991041,1.716462,1.2742923,1.3328832,1.889385,0.2705747,1.8705353,1.2420264,0.009688683,2.2759917,0.9214116,-0.061188526
1.3673661,-0.8692997,1.3548867,0.67043144,-1.3372598,1.0353668,1.2149926,0.45152745,-0.38989875,-2.64298,2.626629,0.5329698,0.10506927,3.087149,1.4143748,1.3286382,1.1906161,1.7993098,0.3533359,1.8392612,1.1773791,0.08046479,2.254508,0.9582148,-0.06794567
1.4650817,-0.64979047,1.2345098,0.49304202,-1.4647735,0.52407324,1.1709977,0.46033803,-0.4474592,-2.842123,2.6608188,0.3496048,0.04944765,3.1106489,1.076065,1.432654,0.43349972,2.0924213,0.41970932,1.1273543,1.3806325,0.19664437,1.955094,0.688524,-0.10593242
1.598054,-0.47039202,1.105641,0.4344801,-1.4709944,0.35268736,1.1297652,0.38566914,-0.63014853,-3.146335,2.685575,-0.009205844,-0.014780292,3.139659,0.7872155,1.380966,0.38231307,2.0915277,0.42000705,1.0934869,1.3170226,0.1916371,1.9642429,0.7562807,-0.108887024
1.6476425,-0.5284313,1.0197234,0.35956886,-1.4335043,0.4347945,1.129049,0.4220952,-0.73531806,-3.4596415,2.6898196,-0.09641838,-0.066958554,3.138804,0.6089597,1.1221617,0.9973032,1.809006,0.35211584,1.657858,1.2855933,0.06817681,2.2146182,0.96044296,-0.04931397
1.6376241,-0.71213114,1.0335587,0.3743346,-1.3476868,0.42632687,1.1468871,0.35143557,-0.6544683,-3.5971513,2.688519,-0.09459263,-0.10253049,3.1781464,0.60604274,0.9201415,1.4800749,1.8371218,0.20571384,1.9740081,1.4593921,-0.020817451,2.2854707,1.123328,-0.04784698
1.5147164,-0.97155243,1.1012189,0.38245562,-1.2997129,0.4173991,1.1582237,0.19248965,-0.39128217,-3.3794184,2.6923997,-0.09961793,-0.11167557,3.294134,0.79421806,0.6781601,1.8840928,1.7188199,0.13067186,2.238058,1.9146724,-0.07990795,2.271382,1.4307151,-0.007080145
1.3202578,-1.1900711,1.1761329,0.41010812,-1.2012913,0.4486202,1.2120564,-0.014401123,0.024038583,-2.9196086,2.679474,-0.081835896,-0.01405097,3.4449704,1.1468867,0.5472573,1.6257364,1.9556601,0.10758748,1.9876348,1.7651341,-0.046180658,2.1792684,1.2143086,0.011261158
1.1104059,-1.3297755,1.2257293,0.41277555,-1.040963,0.41171712,1.2962681,-0.16967621,0.44873,-2.3880184,2.6694257,-0.0068671666,0.052564017,3.5600722,1.5995332,0.52982426,1.7691779,1.8644087,0.12557009,2.2448955,1.3309708,-0.02266448,2.3374767,1.3324506,0.033193998
0.96856534,-1.3931671,1.2140872,0.22504,-0.8606869,0.10507405,1.386485,-0.25642914,0.634151,-1.9880382,2.667775,-0.01782557,-0.02554048,3.5771286,1.9457213,0.46447575,1.1305016,2.1725383,0.21316594,1.7960544,1.4456831,-0.021566086,2.1356933,0.87977666,0.03933399
0.9241774,-1.3454331,1.1215969,0.28320768,-0.7718222,-0.17636937,1.3581368,-0.31105214,0.74491215,-1.9879864,2.6679564,-0.1483351,-0.22867735,3.5037875,2.1904495,0.5153719,0.8412128,2.1188643,0.2726754,1.6086098,1.440964,-0.012818985,2.0478837,0.6770813,0.03243547
