Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.24997579,-1.1510023,1.4880929,-1.2574185,0.7958476,-0.11743443,0.5506096,0.7142166,-0.26058367,1.0509448,2.0550344,-0.3087406,-0.48323426,-0.14803092,-0.40522555,1.1395401,1.9070218,1.6336111,-0.63418823,2.1748304,1.4732726,-0.718322,2.3138855,1.3956299,-0.7950311
0.46355635,-0.8411081,1.1782014,-0.52960193,-0.18120529,1.2332098,1.3108208,0.2581639,-0.42747518,0.85430074,1.9945297,-0.29270592,-0.37294176,-0.05488431,-0.42873517,1.0569276,1.3948792,1.643525,0.3396021,1.8859419,1.2879208,0.17272907,2.162962,1.2079245,0.023245662
1.2762661,-0.69181484,1.0847367,0.40454394,-0.779957,2.0469916,1.9427761,-0.33907095,-0.5329484,0.7473987,1.9600134,-0.29463357,2.2578223,0.2837833,-0.3710916,1.0540574,1.2548829,1.8112332,0.35933304,1.7682528,1.3648971,0.17689663,2.1126618,1.1939918,0.034377553
1.5478189,-0.5911077,1.0503442,0.48848704,-0.5964762,2.9955242,2.052021,-0.72531724,-0.41915932,0.94513464,1.9316663,-0.05088899,3.6579053,0.7159698,-0.27566782,0.9110834,1.2335532,1.6649171,0.3618778,1.7564373,1.3820072,0.22022772,2.1160362,1.3528364,0.1024973
1.4173793,-0.586307,1.1205951,0.6314541,-0.34677753,2.2838016,2.0018852,-0.69110036,-0.25737008,0.90490294,1.9198558,1.2131414,3.315232,1.0949051,-0.08299434,0.75877947,2.0209866,1.5694522,0.31523645,2.2420652,1.5324109,0.2061131,2.4010456,1.5514815,0.11218204
1.7574679,-0.48238102,0.97850305,0.4517206,-0.26645732,2.7547936,1.8556688,-0.9576992,-0.11789663,0.6472764,1.9249421,1.7344815,3.8579028,1.2213649,0.17474505,0.49497306,1.7861168,1.5693485,0.34949797,2.0171359,1.5134002,0.24417952,2.2172816,1.3866953,0.16651917
2.8823133,-0.1272603,0.7170785,0.74233013,-0.48042873,2.6563542,1.9075086,-1.6504303,-0.33583164,0.03750755,1.9115814,1.3833417,3.4907558,1.197705,0.3355342,0.36885533,1.2127451,1.7534269,0.3432629,1.6494734,1.5798098,0.31218985,2.0078504,1.2882928,0.17915034
3.7320929,0.08577823,0.5189673,0.49138144,-0.32631707,2.784758,1.7994388,-2.2180634,-0.25477985,-0.2971534,1.9010386,0.5931441,2.53158,1.1403168,0.37954408,0.23266216,0.6019702,1.6717266,0.3126857,1.2396344,1.48716,0.37123406,1.7709599,1.072836,0.19541126
4.102941,0.13700366,0.50040054,0.3161923,-0.16440545,2.5174215,1.6529232,-2.4001412,-0.053110987,-0.55880123,1.8884887,0.09376671,1.1858473,1.1528388,0.29028612,0.19680873,0.61352473,1.378778,0.28069806,1.2528087,1.3101467,0.37212503,1.7749424,0.90691495,0.1900166
4.1442127,0.15008757,0.48190016,0.3090981,-0.1553369,2.371008,1.5795875,-2.4621043,0.099153586,-0.76969343,1.8845627,0.04176779,0.3684758,1.225904,0.1998013,0.17523392,0.6711969,1.2628222,0.27260056,1.2818072,1.2065734,0.3714405,1.7738565,0.8027105,0.19239223
4.1597776,0.18227412,0.45519388,0.5150974,-0.18951774,2.2439468,1.5145546,-2.3669019,0.29636392,-0.9534424,1.871299,0.07736831,0.11829368,1.2587041,0.14261447,0.22478558,0.73351365,1.4758195,0.29197758,1.3475718,1.3035434,0.35453874,1.8194324,0.8916588,0.20285052
4.19206,0.1872866,0.39816517,0.5905268,-0.23720327,2.089344,1.3987186,-2.1892774,0.43995053,-0.95323515,1.859028,0.057851113,0.116688885,1.2210398,0.10740407,0.33131585,0.6185359,1.6464245,0.34493187,1.2977016,1.3729821,0.31881836,1.817999,0.96914583,0.19454831
4.1867623,0.14793314,0.3690653,0.8584925,-0.2737956,1.9716871,1.3318666,-2.0271487,0.6867871,-0.9736133,1.8396697,0.014129199,0.12031635,1.162358,0.08728203,0.44632164,0.766742,1.7855741,0.35646376,1.4046396,1.4312062,0.26850277,1.8705343,0.98132044,0.18450692
4.024289,0.0053188168,0.4277772,0.8559766,-0.48464987,1.8671703,1.3147726,-1.7857428,0.9286485,-1.0044627,1.8178945,-0.017156605,0.13013342,1.0413315,0.050958388,0.5140899,0.7083126,1.718145,0.36062068,1.3964475,1.3301702,0.2073783,1.865949,1.040976,0.18065906
3.8134706,-0.109988876,0.4245831,1.0855,-0.8047141,1.756126,1.3056018,-1.589437,1.226871,-1.0352128,1.8021588,0.0043708235,0.10011804,0.89766085,0.000612732,0.47048944,0.8344912,1.7521336,0.35565373,1.5456752,1.3245419,0.15292601,1.9127702,1.1533206,0.18737355
3.6328037,-0.19235963,0.38586152,0.61477923,-1.2128954,1.8205532,1.2825257,-1.3974664,1.6640207,-1.1826739,1.7730423,0.034119442,0.09296475,0.77870464,-0.042856902,0.41339403,0.70112634,1.548948,0.36102197,1.5706441,1.0545763,0.10389328,1.8996916,1.2428604,0.196753
3.494803,-0.18718073,0.3077076,0.36843973,-1.5377485,1.7347292,1.1615264,-1.2043265,2.1001904,-1.3247143,1.7462379,0.102666356,0.13419795,0.7082751,-0.06392256,0.40532535,0.57293576,1.3751582,0.36997187,1.5999272,0.7469946,0.06335053,1.8996766,1.2979581,0.19124693
3.3996637,-0.16677544,0.25639868,-0.15220721,-1.6379915,1.6961781,1.1043074,-1.1021174,2.4238603,-1.3392147,1.7063736,0.21318008,0.10380125,0.75345784,-0.016454171,0.43900755,0.5110455,1.2212958,0.35205555,1.5592039,0.485139,0.028999245,1.8523537,1.2629936,0.17087442
3.2435791,-0.20814452,0.2625985,-0.20359838,-1.8035808,1.6754241,1.1087388,-0.97572374,2.5855606,-1.3159187,1.6671095,0.32866699,0.07784144,0.89469534,0.067857906,0.48871657,0.5013613,1.2541121,0.35652417,1.5805166,0.49159396,0.052565172,1.8556106,1.3089328,0.16648975
3.1018806,-0.30391574,0.36801282,-0.09923983,-1.9395002,1.5818537,1.1818367,-0.9232093,2.6086018,-1.2223552,1.6334697,0.4690587,0.09043153,0.9949507,0.11581138,0.54103035,0.5016007,1.2615688,0.32815745,1.5744588,0.55302435,0.07551853,1.8447583,1.2934566,0.14643249
2.9466233,-0.4138989,0.4448367,0.03892684,-2.1560938,1.522301,1.2755122,-0.84341633,2.6019886,-1.0871581,1.6038638,0.50425655,0.107246935,1.0335588,0.12363795,0.6557949,0.5039564,1.1865759,0.3136483,1.5781432,0.51625633,0.0796163,1.8706425,1.232707,0.10578077
2.7176776,-0.56872034,0.58738655,0.15453647,-2.0411682,1.3280861,1.3935921,-0.794204,2.55401,-0.8142402,1.5821738,0.4751337,0.07545892,1.0334942,0.12285419,0.8543448,0.53786504,1.1577624,0.3004488,1.5689776,0.5418868,0.063970506,1.8728629,1.1176171,0.048510008
2.3006444,-0.7286015,0.78572595,0.26585644,-1.5662923,1.3429759,1.5080887,-0.6722214,2.2919936,-0.17186168,1.5580478,0.3672281,0.054960318,1.204981,0.11636459,1.1726083,0.54572284,1.3264173,0.25499853,1.552257,0.7703212,-0.0070318244,1.850165,1.0796047,-0.046697006
1.5992646,-1.1253799,1.1399873,-0.039898865,-0.9062026,1.5827475,1.6097777,-0.07247635,1.892772,0.4193606,1.5319886,0.34555277,0.5036298,1.4470295,0.10465694,1.6765761,0.8347037,1.6969125,0.20945954,1.6744783,1.1549861,-0.08600385,1.969666,1.1881846,-0.14335546
1.0326387,-1.5492343,1.5401592,-0.3607378,-0.32124388,1.3296642,1.7176596,0.5256082,1.549461,0.81662256,1.5221487,0.6982548,1.1940104,1.6403245,0.07643802,2.0794744,0.7325234,1.9711225,0.23602176,1.6026845,1.5194554,-0.13196012,1.931599,1.2263774,-0.21694672
0.6070905,-1.9916339,1.8754128,-0.88329476,-0.3875525,0.8542594,1.8479363,1.2156253,1.2186502,0.89499843,1.5034612,0.9882019,1.3426169,1.6396698,0.06542222,2.368235,1.2787488,2.140643,0.15895224,1.8765539,1.8564292,-0.18559718,2.2050455,1.4797027,-0.2787732
0.5203684,-2.2331188,2.0578425,-1.1715152,-0.80247164,0.23806226,2.0243104,1.4683205,0.9548385,0.83489174,1.4887714,0.92843926,0.6718184,1.5231556,-0.049703017,2.2273562,1.0640191,2.14963,0.18828338,1.7407683,1.8987539,-0.15557382,2.078858,1.5219376,-0.23367473
0.47086608,-2.4784434,2.2132165,-1.3438536,-1.272171,0.08132232,2.1622398,1.7365937,0.795238,0.7857186,1.4845027,0.39109623,-0.025733568,1.2947856,-0.13655227,2.0208552,1.5060854,2.1091175,0.12480121,2.0010586,1.6702734,-0.09599664,2.3182874,1.5096917,-0.18955213
0.45464164,-2.568086,2.2799149,-1.3096248,-1.4672946,0.10165998,2.1628602,1.8781116,0.7884196,0.7763299,1.4860882,0.12967476,-0.06632797,0.9930165,-0.15346248,1.5028294,1.0556096,1.9256328,0.22119072,1.9024425,1.5564324,-0.01667443,2.2060657,1.463495,-0.087036446
0.5577724,-2.215467,2.0302699,-1.012383,-1.3583325,0.31955382,1.9796597,1.4988288,0.9688803,0.8990822,1.4881499,0.07456513,0.031695865,0.7306625,0.021699708,1.243843,0.7391737,2.0253558,0.2865343,1.8559002,1.6092277,0.019807281,2.1603715,1.7236526,-0.032959122
0.9128176,-1.6883438,1.5970452,-0.6200655,-1.4806808,0.8365414,1.7350155,0.9306042,1.1199028,0.5862011,1.4604346,0.23790778,0.29272506,0.5216572,0.35524738,1.1253327,0.54778904,1.8599367,0.3141152,1.6230365,1.4543349,0.06157776,1.9781302,1.5228815,-0.0027665906
1.331623,-1.185826,1.2890688,-0.39884284,-1.563903,1.0802474,1.5621995,0.22365704,1.100867,-0.08146925,1.4133055,0.28843975,0.6023317,0.35697812,0.7320588,1.1163491,0.6618196,1.6950291,0.26579347,1.5640116,1.3747983,0.12429603,1.8987643,1.4235998,0.0025026575
1.6031727,-0.99597144,1.1420095,-0.31124383,-1.615934,1.1095327,1.522777,-0.07324624,0.92913723,-0.7926828,1.3619105,0.33673343,0.90886265,0.33959094,1.0288743,1.1438396,0.5649882,1.575942,0.28229678,1.4105304,1.4449283,0.18082601,1.7796757,1.6225564,0.017508462
1.64147,-0.76814294,1.062919,-0.2827178,-1.2770677,0.843999,1.5577121,-0.4968304,0.62613046,-1.0064371,1.3126434,0.5177193,1.1023335,0.38910612,1.1883335,1.1505249,0.6341181,1.6891158,0.26847386,1.4085859,1.5377561,0.21383584,1.8040434,1.7645322,0.02997297
1.5496795,-0.58375514,0.9803707,-0.38156718,-0.9334734,0.7230855,1.5675967,-0.7446743,0.46454895,-1.1756986,1.2735916,1.1065397,0.93226326,0.47124335,1.1703745,1.0691061,0.6081503,1.6782446,0.2723143,1.3912622,1.4256701,0.25639972,1.8717582,1.8717414,0.042290792
1.4829439,-0.3979664,0.9512899,-0.5071999,-0.5151531,0.46588358,1.617722,-0.9742925,0.3191084,-1.2861494,1.2480866,1.3819282,0.6735451,0.5495149,0.9280956,0.8907928,0.63655746,1.6983236,0.27689907,1.3656045,1.4009017,0.27626026,1.9170835,1.726531,0.06808301
1.4655095,-0.31225792,0.9108797,-0.73400795,-0.41062507,0.22879854,1.5415177,-1.1431146,0.38686132,-1.28353,1.2327328,1.1954595,0.4135166,0.5589387,0.5264733,0.7307484,0.74645174,1.8393557,0.2794674,1.4011921,1.5091805,0.25592178,1.9236437,1.4687064,0.08728928
1.4204867,-0.24636447,0.8366107,-0.84138155,-0.2798356,0.18579492,1.4593432,-1.3116246,0.50283575,-1.0816704,1.2248013,0.7100786,0.35174942,0.39332226,0.13058975,0.59063804,0.95731515,1.9297929,0.2687408,1.4496403,1.6175871,0.21120912,1.9207321,1.2208987,0.08455386
1.3373752,-0.31468713,0.84626997,-0.9734667,-0.44668937,0.14937887,1.3780715,-1.2903711,0.6873059,-0.9092586,1.2243441,0.45997778,0.3295646,0.22220874,-0.245058,0.49048504,0.9932545,1.7544693,-0.78001076,1.4978107,1.4838692,-0.82233346,1.932242,1.1914588,-0.8820034
1.2291594,-0.38274693,0.8289968,-1.0103745,-0.83718437,0.20082322,1.3479886,-1.247538,0.9868789,-0.7618742,-0.5869727,-0.2885431,-0.46968454,-0.47446463,-0.40244406,-0.50537795,0.71768075,1.4973922,-1.7804241,1.4742771,1.1845738,-1.8298286,1.9000497,1.2036805,-1.8519969
0.964357,-0.55230564,0.9086646,-0.83695656,-1.0312756,0.31119588,1.3255888,-0.94389,1.3625636,-0.5749172,-0.5857954,-0.29502392,-0.4648458,-0.47109547,-0.4057127,-0.5100895,0.5749115,1.4156303,-2.8439918,1.475191,1.0024494,-2.8440022,1.8448505,1.1612076,-2.8437705
0.502816,-0.85521704,1.1294252,-1.0168109,-0.5867552,0.48762223,1.2353262,-0.48662022,1.50319,-0.25864667,-0.5865328,-0.29922312,-0.4669557,-0.472766,-0.4013566,-0.506258,0.9937722,1.6067506,-2.8403027,1.6558954,1.0925599,-2.839718,2.0105538,1.0759656,-2.8430283
0.0007875711,-1.2526917,1.4266596,-1.6848402,0.04245111,0.34326485,1.1971489,0.08906971,1.5705314,0.074729905,-0.58655477,-0.29980916,-0.46962634,-0.4714115,-0.4048111,-0.50850874,1.6617367,1.7352109,-2.8442981,1.9409732,1.4239576,-2.8403924,2.1530187,1.1739686,-2.842906
-0.2572489,-1.200441,1.3083729,-2.273423,0.28850698,0.117967635,0.9890884,0.15761967,1.3478888,-0.19131549,-0.586385,-0.29866785,-0.47082567,-0.47232696,-0.4043912,-0.51239055,1.6237649,1.8189194,-2.848109,1.9101306,1.556953,-2.8500772,2.1518648,1.1082842,-2.846618
-0.32222116,-0.95190156,1.064793,-2.0773826,0.20420761,-0.25059196,0.9277762,-0.08061106,1.14669,-0.5325982,-0.58721423,-0.29916275,-0.47102317,-0.47217938,-0.4029532,-0.5132579,1.16182,1.8213638,-2.8433409,1.6304308,1.5104896,-2.8423944,1.9836468,1.1263617,-2.8426337
-0.35291874,-0.6144732,0.80505145,-1.1923549,0.10400614,-0.3213831,0.8578409,-0.2575503,0.80918014,-0.62849987,-0.5857581,-0.29795623,-0.46879852,-0.47151175,-0.4037486,-0.51115656,0.7002958,1.7164305,-2.8471243,1.4600747,1.3820031,-2.8452055,1.8593146,1.2260146,-2.8430314
-0.39310426,-0.5377777,0.82713175,-0.52750134,0.19670208,-0.41595381,0.9581306,-0.2969998,0.4068975,-0.25528196,-0.5877018,-0.2974945,-0.46837014,-0.47046712,-0.40348318,-0.5094397,0.73237514,1.7092024,-2.8480961,1.4997381,1.3759055,-2.8470342,1.8884274,1.2788053,-2.8466415
-0.37809974,-0.17758961,0.4872706,-0.10913533,0.47560742,-0.45156425,0.59862214,-0.39859343,0.43570507,-0.0029903743,-0.5881816,-0.2992186,-0.46796715,-0.47063896,-0.40440273,-0.5078229,0.7893912,1.7060243,-2.8438609,1.4939187,1.356733,-2.8441648,1.89089,1.25532,-2.8441076
-0.15188494,0.64965236,-0.22544044,0.43265304,0.86928594,-0.36990017,-0.26413187,-0.5477731,0.533146,-0.05542158,-0.58585304,-0.29747313,-0.4669358,-0.4714978,-0.40647948,-0.5085981,0.99830586,1.4949741,-2.8420887,1.5781358,1.3182358,-2.8442202,1.8933092,1.2906592,-2.8430908
0.2230356,1.6807336,-1.017497,0.5306117,1.207908,-0.166189,-1.3201358,-0.45183268,0.84913397,-0.25073677,-0.58401024,-0.296457,-0.46805158,-0.4706464,-0.4021652,-0.50806546,1.2366052,0.9730195,-2.8384848,1.6608148,1.1654638,-2.8415954,1.9219837,1.3609923,-2.8402498
0.77423656,2.5026717,-1.5492042,0.12308961,1.477918,0.23035003,-2.2189457,-0.33948418,1.259621,-0.30130172,-0.58711946,-0.30599126,-0.47202748,-0.47404376,-0.40469122,-0.5080468,1.3035321,0.23167159,-2.8480937,1.6693838,1.2535678,-2.8464384,1.927333,1.4560463,-2.844324
1.1574349,2.705952,-1.7158176,-0.46707097,1.4694815,0.56316334,-2.561448,-0.24768735,1.711976,-0.14448497,-0.60091734,-0.30431452,-0.47651166,-0.47318074,-0.41061077,-0.5091043,1.2362638,-0.008742794,-1.861437,1.801048,1.4670484,-1.8843946,1.9500159,1.6115462,-1.8718925
1.2168871,2.350921,-1.4759066,-0.6427438,1.2613292,0.73282164,-2.2582562,-0.17913547,2.0561574,0.257583,2.0376458,-0.29450953,-0.4611683,0.7176357,1.4207121,0.82780045,1.5611262,0.092474476,-0.9908819,1.9947611,1.5910733,-0.93985826,2.0512133,1.701717,-0.85415787
1.0091724,0.95079243,-0.53561467,-0.5629037,0.56928337,1.2790953,-1.1622771,0.57301867,2.3312297,0.68533546,2.037417,-0.30758214,-0.45433435,1.0313432,1.0223402,1.0847754,2.2235918,0.56757075,0.023888193,2.2481687,1.4018589,0.08092978,2.2643466,1.5719098,0.108799316
0.99720323,-0.15443972,0.23498785,0.10546136,-0.3313952,1.5314485,-0.08348114,0.95197284,2.4852846,0.693065,2.0456798,-0.30065656,-0.40825287,1.3915442,0.4272328,1.2170146,1.9457482,1.2574337,0.15409905,2.1193745,1.1774302,0.08322534,2.192381,1.5975752,0.09651438
1.1886863,-0.8869759,0.7549215,0.7137176,-1.1586909,1.6198891,0.82385635,0.75967515,2.2737918,0.3058623,2.0742233,-0.16939871,3.136913,1.5659393,-0.084088534,1.2012702,1.1108975,1.7755271,0.3381626,1.9186512,0.8650305,0.08355798,2.0745316,1.6395708,0.06307679
1.4241587,-0.854251,0.7695633,0.91657805,-1.6495413,1.150019,1.1818126,0.05965309,1.9063697,-0.34765577,2.1112578,0.85249764,2.1143355,1.5384262,-0.39447558,1.1930566,0.44447973,1.5867218,0.43485796,1.7273847,0.8098068,0.09112795,1.8895215,1.7612692,0.027205639
1.4619915,-0.86247104,0.83683187,0.73175037,-1.9443467,0.8654288,1.3562307,-0.2699846,1.3535134,-0.8927606,2.1602397,0.7059413,0.7148943,1.433268,-0.4340604,1.222992,0.50347435,1.4471643,0.40671292,1.718422,0.8904352,0.12126649,1.9259597,1.7930516,0.00063964725
1.3987576,-0.9245307,0.94869405,0.8806554,-1.9924335,0.76985943,1.3859237,-0.26038167,0.8148416,-1.2558477,2.217373,0.5817361,0.42268726,1.4132347,-0.36757177,1.1937872,0.6823449,1.5381413,0.39211604,1.8013527,0.9548977,0.15140638,2.1215925,1.2697748,-0.0025856942
1.3603142,-0.8964433,1.0185685,1.1310657,-1.8138473,0.66103107,1.3289987,-0.2320092,0.4671651,-1.429942,2.264564,0.74521095,0.3832245,1.5684991,-0.4273122,1.0637274,0.73674256,1.6713043,0.3968484,1.7546095,1.1407386,0.1773856,2.1056612,1.299788,0.00924731
1.4472632,-0.73980206,0.9916605,1.2290283,-1.4218583,0.62099415,1.2467383,-0.4267862,0.33141795,-1.4989196,2.2953916,1.7080863,0.3112021,1.8389282,-0.63220876,0.9544208,0.8271313,1.8266339,0.3584781,1.700883,1.3463608,0.19183147,2.0161836,1.6920989,0.004320845
1.5964916,-0.5539028,0.96700364,0.87883306,-1.0633054,0.5897889,1.1836488,-0.70756364,0.22332399,-1.4628611,2.3187454,1.9752719,0.2523796,1.9925133,-0.77241147,0.80472076,0.7567037,1.8294579,0.34084523,1.6240388,1.3442101,0.19366497,1.9927734,1.5974581,-0.006354831
1.6871611,-0.42011705,0.9636592,1.0122018,-0.821586,0.54995215,1.1456714,-0.8670014,0.041763715,-1.3700917,2.3252904,1.2211224,0.16791853,1.8727071,-0.6454057,0.6569068,1.1016027,1.7676182,0.2635388,1.6988819,1.2370034,0.15650424,2.1183908,1.2179176,-0.011850946
1.6114995,-0.4137156,0.96743304,0.9529067,-0.7779548,0.4836802,1.0467085,-0.7779056,0.05003354,-1.2843571,2.3208668,0.32933626,0.09588056,1.4234216,-0.23524512,0.5030064,1.4596587,1.8324707,0.2144041,1.7704823,1.2418354,0.0978373,2.1499982,1.0322851,0.0019128844
1.3720474,-0.5861852,1.012521,1.0019802,-0.5870929,0.4585342,0.8471242,-0.28284347,0.24464095,-1.2461802,2.298062,0.05768398,0.22446531,1.0016744,0.07326598,0.37116188,1.8564156,1.7251856,-0.85478485,1.9106911,1.3793218,-0.90533555,2.1769884,1.0362694,-0.9047644
1.1098105,-0.5947539,0.87645954,0.5682094,-0.40105966,0.59265095,0.53650725,0.4270862,0.50701946,-1.0585573,-0.5862392,-0.29511613,-0.47176343,-0.46800146,-0.40127543,-0.51512676,1.4910302,1.7506118,-1.8186494,1.7381748,1.4095573,-1.8700997,2.093287,0.9018995,-1.8852915
1.0102906,-0.08407266,0.35511556,-0.068175696,-0.15015239,0.86479163,-0.14225125,1.3125407,0.7602699,-0.95254487,-0.5855081,-0.29864535,-0.46698093,-0.47173592,-0.4025568,-0.5090435,1.4104741,1.6809059,-2.8457146,1.8247387,1.1323007,-2.847173,2.1339743,0.8358605,-2.8450696
1.0023652,0.8397754,-0.41895306,-0.5907501,0.0006313026,0.8258865,-1.0367267,1.9473507,0.8146775,-0.8390519,-0.58617383,-0.29694748,-0.46806225,-0.4704446,-0.4043929,-0.5074018,1.3269068,1.3879539,-2.84537,1.8358803,0.88646466,-2.847983,2.091279,0.84214115,-2.8455055
0.9918425,1.7334652,-1.1197643,-0.5549461,0.12899242,0.7158267,-1.8398616,2.1363604,0.66808033,-0.8674082,-0.58726007,-0.29850572,-0.46855953,-0.47198185,-0.40646464,-0.5114469,2.0369897,1.1813232,-2.8450716,2.0838826,0.9536666,-2.8492243,2.207554,1.0077133,-2.847593
0.9788195,2.290505,-1.5664077,-0.083697274,0.30503935,0.44015175,-2.3221974,2.0620446,0.40773275,-0.88482636,-0.58524173,-0.29772195,-0.4688232,-0.47108963,-0.40595248,-0.50995696,2.0803862,1.0957714,-2.8433855,2.0530126,1.1317701,-2.8478277,2.153459,1.2384604,-2.848184
0.8404399,2.5851598,-1.8035607,0.043761477,0.46932396,0.34722164,-2.5598826,2.0293813,0.17790595,-0.82928157,-0.58381987,-0.2983842,-0.46896195,-0.47179094,-0.40526828,-0.5086097,1.8453748,1.1613531,-2.845499,1.924607,1.1142433,-2.8477957,2.102797,1.2353648,-2.8490973
0.66167253,2.6439872,-1.8543043,-0.21638946,0.49234053,0.25576583,-2.5938928,1.9899676,0.21380366,-0.7943885,-0.5842086,-0.29822218,-0.469778,-0.47083947,-0.40323162,-0.509274,1.6069821,1.219431,-2.844372,1.7968256,1.0590328,-2.8492918,2.0505247,1.2516214,-2.847238
0.4018292,2.4206886,-1.6900862,-0.3791176,0.27542505,0.14937428,-2.382291,1.9931016,0.40905708,-0.9435173,-0.58666426,-0.29891476,-0.47043052,-0.46916834,-0.40341863,-0.50927305,1.3015229,1.2414573,-2.839964,1.6839622,0.7637329,-2.8447065,2.0163386,1.1981167,-2.8414006
0.08769007,1.8197867,-1.2204072,-0.29158565,-0.014936045,0.0076133832,-1.8930892,2.1623898,0.6672344,-1.083257,-0.5893701,-0.3014382,-0.47083825,-0.4689156,-0.40345097,-0.5127541,1.236968,1.4057579,-2.8466144,1.7188809,0.66349125,-2.8478386,2.040669,1.1408306,-2.8446069
-0.2008857,0.9568972,-0.51042116,-0.5280881,0.098170415,-0.18816106,-1.2876568,2.2319767,0.73943126,-0.8767749,-0.58578336,-0.30204782,-0.4681704,-0.46825686,-0.40293616,-0.51409644,1.555087,1.6712512,-2.8412905,1.8831246,0.9790529,-2.8434873,2.084007,1.20797,-2.84232
-0.36212525,0.31545502,-0.054324385,-0.86978924,0.2971885,-0.37772554,-0.7895109,2.0005174,0.58697045,-0.62873816,-0.58678585,-0.3003385,-0.46378282,-0.46811846,-0.401185,-0.5110425,1.6971971,1.7598376,-2.8406217,1.9572476,1.0952007,-2.844547,2.0985,1.1021875,-2.8407571
-0.37569588,0.17101654,0.07200732,-0.97552747,0.6186041,-0.44004226,-0.654483,1.583809,0.27777278,-0.39392263,-0.58775294,-0.2984609,-0.46537206,-0.46822086,-0.4084614,-0.5109583,1.6316371,1.7233183,-2.8434553,1.935974,1.2049669,-2.8423219,2.099681,1.1141435,-2.8408813
-0.04777132,0.32345882,0.026930414,-1.0061119,0.89350593,-0.24768412,-0.7080105,1.1224676,0.14878151,-0.23277803,-0.587563,-0.29740167,-0.46441025,-0.46846673,-0.40797836,-0.50535417,1.4391915,1.728605,-1.8531555,1.8460492,1.3506923,-1.8883407,2.056741,1.1568933,-1.8823788
0.274619,0.2719799,0.07519437,-0.85828364,0.70909244,-0.011129107,-0.6447531,1.1782373,0.5562291,-0.28088585,2.3532076,-0.28357288,-0.47961035,0.8077275,2.8997142,1.122309,1.5396035,1.6212373,-0.8329141,1.9318802,1.2300736,-0.9621616,2.1337295,1.0478002,-0.8777249
0.6929336,-0.1459845,0.30234113,0.24589567,0.06451371,0.8066342,-0.22445339,1.1329887,1.1198114,-0.5738926,2.3176877,-0.2983253,-0.49699077,0.7236158,2.830488,1.1592085,1.2614816,1.6504651,0.26924202,1.9090474,1.1134435,0.06412055,2.0651243,1.0969337,0.14819983
0.99622345,-0.7081213,0.7100671,1.5754864,-0.8217826,1.5414845,0.37071654,0.8041291,1.8563098,-1.4131768,2.2669299,-0.2843261,-0.4995376,0.5419798,2.5415466,1.1510451,0.96018106,1.6925634,0.3696781,1.8664805,0.90649533,0.07023126,2.037601,1.277729,0.16008136
1.4411845,-0.8781167,0.8683888,2.5492222,-1.2429181,2.0951364,0.7419709,0.10700625,2.1563168,-2.1501064,2.1802197,-0.26776057,-0.3179179,0.18667077,1.9324348,1.036516,0.471812,1.5264609,0.53147995,1.7846671,0.80389136,0.11274123,1.924674,1.7580161,0.199844
1.5711848,-0.74633366,0.7995823,2.4157748,-1.3422539,2.272956,0.7635799,0.012139425,2.3197982,-2.4353032,2.0189838,-0.29661813,-0.41889864,-0.106154636,0.7705091,0.8894749,0.46799982,1.4982904,0.34042865,1.7462097,0.74915797,-0.018514335,1.8908967,1.8433787,0.059459694
1.4261128,-0.74618906,0.77343434,2.1442769,-1.559306,1.9331264,0.8635307,0.19427294,2.4066262,-2.2486079,1.8644202,-0.3334097,-0.5241313,-0.09937684,0.029073745,0.9410662,0.6868714,1.6670281,0.20637459,1.8500364,0.8460765,-0.13289785,1.9906962,1.660829,-0.057062816
